,val,err,aerr,conv,env,repeat,target,edge,failed
2556,9.1,0.25,0.18,-0.28,complex,3,syk,edge_CHEMBL3265021_CHEMBL3265035,False
2557,-6.96,0.07,0.08,0.04,complex,3,syk,edge_CHEMBL3265021_CHEMBL3265023,False
2558,-29.39,0.15,0.19,0.17,complex,3,syk,edge_CHEMBL3265021_CHEMBL3265013,False
2559,42.86,0.16,0.17,0.11,complex,3,syk,edge_CHEMBL3264998_CHEMBL3264995,False
2560,28.87,0.14,0.18,0.12,complex,3,syk,edge_CHEMBL3264998_CHEMBL3265001,False
2561,-22.37,0.35,0.39,-0.04,complex,3,syk,edge_CHEMBL3265035_CHEMBL3265024,False
2562,-23.8,0.74,24.35,1.0,complex,3,syk,edge_CHEMBL3265035_CHEMBL3264996,False
2563,21.56,0.12,0.13,0.08,complex,3,syk,edge_CHEMBL3265013_CHEMBL3265020,False
2564,21.69,0.12,0.22,0.57,complex,3,syk,edge_CHEMBL3265013_CHEMBL3265023,False
2565,24.24,0.89,0.79,-0.23,complex,3,syk,edge_CHEMBL3265013_CHEMBL3265004,False
2566,-15.52,0.11,0.13,0.21,complex,3,syk,edge_CHEMBL3265013_CHEMBL3265012,False
2567,2.66,0.16,0.13,-0.15,complex,3,syk,edge_CHEMBL3265013_CHEMBL3259820,False
2568,-2.34,0.31,0.24,-0.26,complex,3,syk,edge_CHEMBL3265036_CHEMBL3265016,False
2569,-4.15,0.21,0.18,-0.1,complex,3,syk,edge_CHEMBL3265036_CHEMBL3265029,False
2570,15.94,0.31,0.32,0.02,complex,3,syk,edge_CHEMBL3265034_CHEMBL3265026,False
2571,-1.23,0.14,0.14,-0.04,complex,3,syk,edge_CHEMBL3265034_CHEMBL3265027,False
2572,35.02,0.16,0.16,0.15,complex,3,syk,edge_CHEMBL3265034_CHEMBL3265037,False
2573,-141.33,0.12,0.09,-0.25,complex,3,syk,edge_CHEMBL3265034_CHEMBL3265033,False
2574,18.46,0.33,0.44,0.27,complex,3,syk,edge_CHEMBL3265014_CHEMBL3265028,False
2575,40.76,0.18,0.17,0.04,complex,3,syk,edge_CHEMBL3265014_CHEMBL3265022,False
2576,23.42,0.29,0.44,0.24,complex,3,syk,edge_CHEMBL3265014_CHEMBL3265025,False
2577,28.08,0.16,0.16,0.07,complex,3,syk,edge_CHEMBL3265014_CHEMBL3265006,False
2578,-17.19,0.11,0.11,-0.07,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265008,False
2579,27.95,0.14,0.19,0.3,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265020,False
2580,0.51,0.14,0.17,0.25,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265005,False
2581,26.81,0.17,0.14,-0.2,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265006,False
2582,21.57,0.34,3.09,0.99,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265003,False
2583,5.81,0.14,0.15,0.04,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265026,False
2584,-21.52,0.14,0.17,0.07,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265024,False
2585,-3.96,0.08,0.09,0.12,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265016,False
2586,-13.14,0.21,0.44,0.67,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265027,False
2587,-10.74,0.09,0.1,0.11,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265020,False
2588,11.9,0.19,0.29,0.42,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265032,False
2589,-30.57,0.44,7.97,1.0,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265002,False
2590,-7.54,0.16,0.17,0.0,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265029,False
2591,169.04,0.48,0.5,0.13,complex,3,syk,edge_CHEMBL3265000_CHEMBL3264995,False
2592,157.05,0.25,0.49,0.58,complex,3,syk,edge_CHEMBL3265000_CHEMBL3264997,False
2593,158.8,0.39,12.88,1.0,complex,3,syk,edge_CHEMBL3265000_CHEMBL3264994,False
2594,-11.57,0.14,0.19,0.17,complex,3,syk,edge_CHEMBL3265023_CHEMBL3265028,False
2595,9.3,0.11,0.11,0.13,complex,3,syk,edge_CHEMBL3265023_CHEMBL3265022,False
2596,5.55,0.09,0.1,0.06,complex,3,syk,edge_CHEMBL3265023_CHEMBL3265020,False
2597,-52.54,0.11,0.13,0.02,complex,3,syk,edge_CHEMBL3265004_CHEMBL3264999,False
2598,-14.06,0.13,0.13,-0.04,complex,3,syk,edge_CHEMBL3265004_CHEMBL3265002,False
2599,-10.59,0.11,0.13,0.28,complex,3,syk,edge_CHEMBL3265004_CHEMBL3265003,False
2600,2.44,0.14,0.12,-0.04,complex,3,syk,edge_CHEMBL3265029_CHEMBL3265016,False
2601,-3.56,0.07,0.07,0.05,complex,3,syk,edge_CHEMBL3265029_CHEMBL3265027,False
2602,-38.05,0.14,0.16,0.04,complex,3,syk,edge_CHEMBL3265025_CHEMBL3265008,False
2603,7.27,0.11,0.1,-0.04,complex,3,syk,edge_CHEMBL3265025_CHEMBL3265020,False
2604,-11.88,0.25,0.23,-0.06,complex,3,syk,edge_CHEMBL3265012_CHEMBL3265010,False
2605,18.46,0.11,0.1,-0.01,complex,3,syk,edge_CHEMBL3265012_CHEMBL3259820,False
2606,22.55,1.19,3.14,0.97,complex,3,syk,edge_CHEMBL3265012_CHEMBL3265002,False
2607,-10.37,0.21,0.22,0.11,complex,3,syk,edge_CHEMBL3265037_CHEMBL3265032,False
2608,-34.39,0.14,0.21,0.28,complex,3,syk,edge_CHEMBL3265016_CHEMBL3265005,False
2609,-6.11,0.08,0.07,0.04,complex,3,syk,edge_CHEMBL3265016_CHEMBL3265020,False
2610,-19.32,0.24,0.33,0.19,complex,3,syk,edge_CHEMBL3265032_CHEMBL3265022,False
2611,-22.95,0.14,0.15,-0.11,complex,3,syk,edge_CHEMBL3265032_CHEMBL3265027,False
2612,-170.63,0.1,0.11,0.04,complex,3,syk,edge_CHEMBL3265032_CHEMBL3265033,False
2613,11.67,0.23,0.3,0.3,complex,3,syk,edge_CHEMBL3264997_CHEMBL3264995,False
2614,1.55,0.74,0.65,-0.13,complex,3,syk,edge_CHEMBL3264997_CHEMBL3264994,False
2615,17.21,0.1,0.11,0.12,complex,3,syk,edge_CHEMBL3265028_CHEMBL3265027,False
2616,21.62,0.15,0.19,0.23,complex,3,syk,edge_CHEMBL3265028_CHEMBL3265030_n,False
2617,-10.29,0.6,2.8,0.97,complex,3,syk,edge_CHEMBL3265018_CHEMBL3265011,False
2618,-18.22,0.16,0.26,0.45,complex,3,syk,edge_CHEMBL3265018_CHEMBL3265005,False
2619,7.71,0.06,0.06,0.05,complex,3,syk,edge_CHEMBL3265018_CHEMBL3265019,False
2620,-30.58,0.16,0.3,0.48,complex,3,syk,edge_CHEMBL3265019_CHEMBL3265005,False
2621,-151.24,0.25,0.24,-0.06,complex,3,syk,edge_CHEMBL3265027_CHEMBL3265033,False
2622,0.32,0.17,0.22,0.33,complex,3,syk,edge_CHEMBL3265027_CHEMBL3265020,False
2623,-53.09,0.55,0.62,0.24,complex,3,syk,edge_CHEMBL3265027_CHEMBL3265010,False
2624,2.74,0.17,0.18,0.02,complex,3,syk,edge_CHEMBL3265027_CHEMBL3265030_n,False
2625,-41.2,0.2,0.23,-0.01,complex,3,syk,edge_CHEMBL3265024_CHEMBL3265008,False
2626,-13.59,0.26,3.92,0.99,complex,3,syk,edge_CHEMBL3264995_CHEMBL3264994,False
2627,-11.34,0.14,0.13,0.03,complex,3,syk,edge_CHEMBL3264995_CHEMBL3265001,False
2628,155.08,0.29,0.26,-0.05,complex,3,syk,edge_CHEMBL3265033_CHEMBL3265022,False
2629,24.73,0.12,0.12,0.07,complex,3,syk,edge_CHEMBL3265020_CHEMBL3265026,False
2630,26.5,0.18,0.23,0.17,complex,3,syk,edge_CHEMBL3265008_CHEMBL3259820,False
2631,16.75,0.08,0.08,-0.09,complex,3,syk,edge_CHEMBL3265008_CHEMBL3265005,False
2632,44.71,0.11,0.1,-0.09,complex,3,syk,edge_CHEMBL3265008_CHEMBL3265006,False
2633,-36.91,0.15,0.14,-0.12,complex,3,syk,edge_CHEMBL3265002_CHEMBL3264999,False
2634,5.47,0.15,0.15,-0.11,complex,3,syk,edge_CHEMBL3265002_CHEMBL3264996,False
2635,24.12,0.25,0.47,0.52,complex,3,syk,edge_CHEMBL3265010_CHEMBL3265011,False
2636,40.56,0.74,0.71,0.25,complex,3,syk,edge_CHEMBL3265010_CHEMBL3264996,False
2637,-22.32,0.16,0.57,0.82,complex,3,syk,edge_CHEMBL3265006_CHEMBL3265011,False
2638,26.21,0.15,0.12,-0.16,complex,3,syk,edge_CHEMBL3265006_CHEMBL3265026,False
2639,-42.17,0.16,0.16,0.01,complex,3,syk,edge_CHEMBL3265003_CHEMBL3264999,False
2640,44.07,0.13,0.15,0.1,complex,3,syk,edge_CHEMBL3264999_CHEMBL3264996,False
2641,-56.06,0.22,0.18,-0.19,complex,3,syk,edge_CHEMBL3265002_CHEMBL3265001,False
2642,-73.58,0.26,0.37,0.36,complex,3,syk,edge_CHEMBL3265004_CHEMBL3265001,False
2643,-5.69,0.11,0.11,0.04,water,1,syk,edge_CHEMBL3265015_CHEMBL3265011,False
2644,40.43,0.08,0.08,-0.06,water,1,syk,edge_CHEMBL3265015_CHEMBL3265017,False
2645,-6.57,0.11,0.11,-0.04,water,1,syk,edge_CHEMBL3265015_CHEMBL3265009,False
2646,-24.96,0.24,0.25,-0.05,water,1,syk,edge_CHEMBL3265015_CHEMBL3264999,False
2647,-8.75,0.14,0.27,0.56,water,1,syk,edge_CHEMBL3265015_CHEMBL3265014,False
2648,4.53,0.08,0.08,-0.03,water,1,syk,edge_CHEMBL3265015_CHEMBL3259820,False
2649,18.75,0.2,0.19,-0.1,water,1,syk,edge_CHEMBL3265031_CHEMBL3265024,False
2650,59.08,0.09,0.09,-0.05,water,1,syk,edge_CHEMBL3265031_CHEMBL3265037,False
2651,31.96,0.16,0.16,0.01,water,1,syk,edge_CHEMBL3265031_CHEMBL3265030_n,False
2652,-36.53,0.09,0.1,-0.02,water,1,syk,edge_CHEMBL3265021_CHEMBL3265011,False
2653,-11.62,0.15,0.16,-0.08,water,1,syk,edge_CHEMBL3265021_CHEMBL3265024,False
2654,0.52,0.05,0.05,0.03,water,1,syk,edge_CHEMBL3265021_CHEMBL3265022,False
2655,-1.97,0.05,0.05,-0.01,water,1,syk,edge_CHEMBL3265021_CHEMBL3265020,False
2656,9.65,0.06,0.06,-0.05,water,1,syk,edge_CHEMBL3265021_CHEMBL3265017,False
2657,9.9,0.13,0.14,0.01,water,1,syk,edge_CHEMBL3265021_CHEMBL3265035,False
2658,-6.33,0.14,0.13,-0.14,water,1,syk,edge_CHEMBL3265021_CHEMBL3265023,False
2659,-29.75,0.09,0.08,-0.07,water,1,syk,edge_CHEMBL3265021_CHEMBL3265013,False
2660,42.68,0.11,0.11,0.05,water,1,syk,edge_CHEMBL3264998_CHEMBL3264995,False
2661,28.55,0.11,0.11,0.04,water,1,syk,edge_CHEMBL3264998_CHEMBL3265001,False
2662,-21.12,0.16,0.14,-0.07,water,1,syk,edge_CHEMBL3265035_CHEMBL3265024,False
2663,-19.63,0.76,1.07,0.73,water,1,syk,edge_CHEMBL3265035_CHEMBL3264996,False
2664,20.92,0.07,0.09,0.1,water,1,syk,edge_CHEMBL3265013_CHEMBL3265020,False
2665,23.34,0.1,0.11,0.1,water,1,syk,edge_CHEMBL3265013_CHEMBL3265023,False
2666,27.06,0.2,0.24,0.05,water,1,syk,edge_CHEMBL3265013_CHEMBL3265004,False
2667,-14.98,0.07,0.07,-0.06,water,1,syk,edge_CHEMBL3265013_CHEMBL3265012,False
2668,3.85,0.06,0.06,0.04,water,1,syk,edge_CHEMBL3265013_CHEMBL3259820,False
2669,-2.5,0.16,0.15,-0.04,water,1,syk,edge_CHEMBL3265036_CHEMBL3265016,False
2670,-4.8,0.11,0.11,0.09,water,1,syk,edge_CHEMBL3265036_CHEMBL3265029,False
2671,16.11,0.12,0.2,0.43,water,1,syk,edge_CHEMBL3265034_CHEMBL3265026,False
2672,-2.29,0.12,0.11,0.01,water,1,syk,edge_CHEMBL3265034_CHEMBL3265027,False
2673,36.84,0.11,0.16,0.38,water,1,syk,edge_CHEMBL3265034_CHEMBL3265037,False
2674,-140.42,0.08,0.06,-0.37,water,1,syk,edge_CHEMBL3265034_CHEMBL3265033,False
2675,20.38,0.12,0.16,0.2,water,1,syk,edge_CHEMBL3265014_CHEMBL3265028,False
2676,42.0,0.09,0.11,0.08,water,1,syk,edge_CHEMBL3265014_CHEMBL3265022,False
2677,24.62,0.11,0.16,0.23,water,1,syk,edge_CHEMBL3265014_CHEMBL3265025,False
2678,29.09,0.14,0.18,0.29,water,1,syk,edge_CHEMBL3265014_CHEMBL3265006,False
2679,-17.22,0.07,0.06,-0.16,water,1,syk,edge_CHEMBL3265009_CHEMBL3265008,False
2680,27.81,0.08,0.09,0.04,water,1,syk,edge_CHEMBL3265009_CHEMBL3265020,False
2681,0.01,0.06,0.07,-0.05,water,1,syk,edge_CHEMBL3265009_CHEMBL3265005,False
2682,26.87,0.07,0.08,-0.02,water,1,syk,edge_CHEMBL3265009_CHEMBL3265006,False
2683,25.0,0.17,0.19,0.08,water,1,syk,edge_CHEMBL3265009_CHEMBL3265003,False
2684,6.08,0.09,0.08,0.06,water,1,syk,edge_CHEMBL3265017_CHEMBL3265026,False
2685,-20.95,0.08,0.08,-0.02,water,1,syk,edge_CHEMBL3265017_CHEMBL3265024,False
2686,-5.22,0.06,0.06,0.02,water,1,syk,edge_CHEMBL3265017_CHEMBL3265016,False
2687,-12.41,0.09,0.13,0.26,water,1,syk,edge_CHEMBL3265017_CHEMBL3265027,False
2688,-12.23,0.06,0.05,-0.18,water,1,syk,edge_CHEMBL3265017_CHEMBL3265020,False
2689,12.43,0.17,0.16,0.11,water,1,syk,edge_CHEMBL3265017_CHEMBL3265032,False
2690,-27.22,0.19,0.25,0.26,water,1,syk,edge_CHEMBL3265017_CHEMBL3265002,False
2691,-7.39,0.09,0.08,-0.08,water,1,syk,edge_CHEMBL3265017_CHEMBL3265029,False
2692,168.65,0.18,0.18,-0.01,water,1,syk,edge_CHEMBL3265000_CHEMBL3264995,False
2693,156.35,0.18,0.19,0.17,water,1,syk,edge_CHEMBL3265000_CHEMBL3264997,False
2694,153.46,0.25,0.24,-0.02,water,1,syk,edge_CHEMBL3265000_CHEMBL3264994,False
2695,-11.03,0.1,0.09,-0.05,water,1,syk,edge_CHEMBL3265023_CHEMBL3265028,False
2696,8.86,0.05,0.05,-0.05,water,1,syk,edge_CHEMBL3265023_CHEMBL3265022,False
2697,4.21,0.08,0.06,-0.07,water,1,syk,edge_CHEMBL3265023_CHEMBL3265020,False
2698,-52.96,0.08,0.1,0.07,water,1,syk,edge_CHEMBL3265004_CHEMBL3264999,False
2699,-14.43,0.09,0.09,0.12,water,1,syk,edge_CHEMBL3265004_CHEMBL3265002,False
2700,-10.0,0.08,0.08,0.06,water,1,syk,edge_CHEMBL3265004_CHEMBL3265003,False
2701,3.36,0.09,0.18,0.57,water,1,syk,edge_CHEMBL3265029_CHEMBL3265016,False
2702,-4.05,0.07,0.06,-0.02,water,1,syk,edge_CHEMBL3265029_CHEMBL3265027,False
2703,-38.73,0.08,0.07,-0.16,water,1,syk,edge_CHEMBL3265025_CHEMBL3265008,False
2704,6.34,0.07,0.07,-0.06,water,1,syk,edge_CHEMBL3265025_CHEMBL3265020,False
2705,-11.13,0.19,0.32,0.5,water,1,syk,edge_CHEMBL3265012_CHEMBL3265010,False
2706,18.42,0.07,0.07,-0.05,water,1,syk,edge_CHEMBL3265012_CHEMBL3259820,False
2707,27.38,0.24,0.25,0.14,water,1,syk,edge_CHEMBL3265012_CHEMBL3265002,False
2708,-9.56,0.18,0.19,0.1,water,1,syk,edge_CHEMBL3265037_CHEMBL3265032,False
2709,-34.93,0.09,0.08,-0.1,water,1,syk,edge_CHEMBL3265016_CHEMBL3265005,False
2710,-6.46,0.05,0.05,0.08,water,1,syk,edge_CHEMBL3265016_CHEMBL3265020,False
2711,-20.23,0.13,0.11,-0.13,water,1,syk,edge_CHEMBL3265032_CHEMBL3265022,False
2712,-24.36,0.1,0.09,0.01,water,1,syk,edge_CHEMBL3265032_CHEMBL3265027,False
2713,-170.19,0.08,0.08,-0.06,water,1,syk,edge_CHEMBL3265032_CHEMBL3265033,False
2714,11.13,0.11,0.13,0.05,water,1,syk,edge_CHEMBL3264997_CHEMBL3264995,False
2715,-4.12,0.14,0.15,0.14,water,1,syk,edge_CHEMBL3264997_CHEMBL3264994,False
2716,17.67,0.06,0.06,0.02,water,1,syk,edge_CHEMBL3265028_CHEMBL3265027,False
2717,21.96,0.12,0.12,-0.08,water,1,syk,edge_CHEMBL3265028_CHEMBL3265030_n,False
2718,-19.12,0.09,0.08,0.02,water,1,syk,edge_CHEMBL3265018_CHEMBL3265011,False
2719,-19.11,0.09,0.1,0.17,water,1,syk,edge_CHEMBL3265018_CHEMBL3265005,False
2720,8.36,0.04,0.05,-0.01,water,1,syk,edge_CHEMBL3265018_CHEMBL3265019,False
2721,-33.48,0.08,0.08,-0.01,water,1,syk,edge_CHEMBL3265019_CHEMBL3265005,False
2722,-149.68,0.19,0.2,0.07,water,1,syk,edge_CHEMBL3265027_CHEMBL3265033,False
2723,-0.35,0.11,0.13,0.22,water,1,syk,edge_CHEMBL3265027_CHEMBL3265020,False
2724,-53.44,0.19,0.25,0.33,water,1,syk,edge_CHEMBL3265027_CHEMBL3265010,False
2725,4.26,0.15,0.12,-0.14,water,1,syk,edge_CHEMBL3265027_CHEMBL3265030_n,False
2726,-42.54,0.09,0.09,-0.03,water,1,syk,edge_CHEMBL3265024_CHEMBL3265008,False
2727,-15.13,0.18,0.17,-0.07,water,1,syk,edge_CHEMBL3264995_CHEMBL3264994,False
2728,-11.54,0.11,0.1,-0.06,water,1,syk,edge_CHEMBL3264995_CHEMBL3265001,False
2729,154.53,0.17,0.19,0.2,water,1,syk,edge_CHEMBL3265033_CHEMBL3265022,False
2730,25.0,0.07,0.08,-0.08,water,1,syk,edge_CHEMBL3265020_CHEMBL3265026,False
2731,28.03,0.11,0.09,-0.26,water,1,syk,edge_CHEMBL3265008_CHEMBL3259820,False
2732,16.65,0.06,0.06,0.03,water,1,syk,edge_CHEMBL3265008_CHEMBL3265005,False
2733,43.54,0.08,0.08,0.08,water,1,syk,edge_CHEMBL3265008_CHEMBL3265006,False
2734,-36.97,0.1,0.15,0.3,water,1,syk,edge_CHEMBL3265002_CHEMBL3264999,False
2735,5.33,0.1,0.1,0.01,water,1,syk,edge_CHEMBL3265002_CHEMBL3264996,False
2736,19.86,0.14,0.15,-0.07,water,1,syk,edge_CHEMBL3265010_CHEMBL3265011,False
2737,43.4,0.37,0.45,0.26,water,1,syk,edge_CHEMBL3265010_CHEMBL3264996,False
2738,-26.49,0.07,0.08,0.02,water,1,syk,edge_CHEMBL3265006_CHEMBL3265011,False
2739,26.13,0.1,0.09,-0.03,water,1,syk,edge_CHEMBL3265006_CHEMBL3265026,False
2740,-43.43,0.1,0.12,0.1,water,1,syk,edge_CHEMBL3265003_CHEMBL3264999,False
2741,44.51,0.08,0.08,0.0,water,1,syk,edge_CHEMBL3264999_CHEMBL3264996,False
2742,-56.67,0.1,0.1,0.04,water,1,syk,edge_CHEMBL3265002_CHEMBL3265001,False
2743,-73.63,0.09,0.09,0.09,water,1,syk,edge_CHEMBL3265004_CHEMBL3265001,False
2744,-5.63,0.1,0.11,0.09,water,2,syk,edge_CHEMBL3265015_CHEMBL3265011,False
2745,40.02,0.07,0.07,-0.29,water,2,syk,edge_CHEMBL3265015_CHEMBL3265017,False
2746,-6.39,0.13,0.12,0.04,water,2,syk,edge_CHEMBL3265015_CHEMBL3265009,False
2747,-24.84,0.22,0.27,0.21,water,2,syk,edge_CHEMBL3265015_CHEMBL3264999,False
2748,-8.7,0.22,0.26,0.11,water,2,syk,edge_CHEMBL3265015_CHEMBL3265014,False
2749,4.62,0.07,0.07,-0.02,water,2,syk,edge_CHEMBL3265015_CHEMBL3259820,False
2750,17.77,0.18,0.18,0.01,water,2,syk,edge_CHEMBL3265031_CHEMBL3265024,False
2751,60.53,0.18,0.22,0.27,water,2,syk,edge_CHEMBL3265031_CHEMBL3265037,False
2752,31.9,0.16,0.15,0.0,water,2,syk,edge_CHEMBL3265031_CHEMBL3265030_n,False
2753,-35.96,0.11,0.09,-0.11,water,2,syk,edge_CHEMBL3265021_CHEMBL3265011,False
2754,-11.25,0.15,0.16,-0.07,water,2,syk,edge_CHEMBL3265021_CHEMBL3265024,False
2755,0.57,0.05,0.06,-0.0,water,2,syk,edge_CHEMBL3265021_CHEMBL3265022,False
2756,-1.94,0.05,0.05,0.06,water,2,syk,edge_CHEMBL3265021_CHEMBL3265020,False
2757,9.7,0.05,0.05,0.0,water,2,syk,edge_CHEMBL3265021_CHEMBL3265017,False
2758,10.04,0.14,0.15,-0.05,water,2,syk,edge_CHEMBL3265021_CHEMBL3265035,False
2759,-6.38,0.14,0.14,0.0,water,2,syk,edge_CHEMBL3265021_CHEMBL3265023,False
2760,-29.09,0.11,0.11,0.03,water,2,syk,edge_CHEMBL3265021_CHEMBL3265013,False
2761,42.61,0.09,0.11,0.07,water,2,syk,edge_CHEMBL3264998_CHEMBL3264995,False
2762,28.31,0.14,0.12,-0.01,water,2,syk,edge_CHEMBL3264998_CHEMBL3265001,False
2763,-21.11,0.16,0.16,0.1,water,2,syk,edge_CHEMBL3265035_CHEMBL3265024,False
2764,-19.76,0.3,1.45,0.94,water,2,syk,edge_CHEMBL3265035_CHEMBL3264996,False
2765,20.84,0.08,0.08,-0.01,water,2,syk,edge_CHEMBL3265013_CHEMBL3265020,False
2766,23.37,0.08,0.1,0.12,water,2,syk,edge_CHEMBL3265013_CHEMBL3265023,False
2767,27.22,0.14,0.21,0.21,water,2,syk,edge_CHEMBL3265013_CHEMBL3265004,False
2768,-15.09,0.06,0.06,0.01,water,2,syk,edge_CHEMBL3265013_CHEMBL3265012,False
2769,3.8,0.07,0.07,0.01,water,2,syk,edge_CHEMBL3265013_CHEMBL3259820,False
2770,-1.65,0.22,0.29,0.24,water,2,syk,edge_CHEMBL3265036_CHEMBL3265016,False
2771,-4.8,0.09,0.11,0.13,water,2,syk,edge_CHEMBL3265036_CHEMBL3265029,False
2772,16.09,0.16,0.18,0.12,water,2,syk,edge_CHEMBL3265034_CHEMBL3265026,False
2773,-2.05,0.1,0.1,-0.04,water,2,syk,edge_CHEMBL3265034_CHEMBL3265027,False
2774,36.47,0.11,0.13,0.18,water,2,syk,edge_CHEMBL3265034_CHEMBL3265037,False
2775,-140.57,0.07,0.06,-0.35,water,2,syk,edge_CHEMBL3265034_CHEMBL3265033,False
2776,20.87,0.13,0.12,-0.08,water,2,syk,edge_CHEMBL3265014_CHEMBL3265028,False
2777,41.84,0.13,0.14,0.04,water,2,syk,edge_CHEMBL3265014_CHEMBL3265022,False
2778,24.45,0.11,0.17,0.26,water,2,syk,edge_CHEMBL3265014_CHEMBL3265025,False
2779,29.28,0.11,0.16,0.21,water,2,syk,edge_CHEMBL3265014_CHEMBL3265006,False
2780,-17.35,0.08,0.07,-0.01,water,2,syk,edge_CHEMBL3265009_CHEMBL3265008,False
2781,27.9,0.08,0.09,0.07,water,2,syk,edge_CHEMBL3265009_CHEMBL3265020,False
2782,-0.09,0.07,0.07,0.02,water,2,syk,edge_CHEMBL3265009_CHEMBL3265005,False
2783,26.89,0.08,0.08,-0.04,water,2,syk,edge_CHEMBL3265009_CHEMBL3265006,False
2784,24.74,0.19,0.19,-0.07,water,2,syk,edge_CHEMBL3265009_CHEMBL3265003,False
2785,6.29,0.08,0.09,0.05,water,2,syk,edge_CHEMBL3265017_CHEMBL3265026,False
2786,-21.14,0.09,0.08,-0.08,water,2,syk,edge_CHEMBL3265017_CHEMBL3265024,False
2787,-5.35,0.05,0.05,0.02,water,2,syk,edge_CHEMBL3265017_CHEMBL3265016,False
2788,-12.57,0.11,0.12,0.11,water,2,syk,edge_CHEMBL3265017_CHEMBL3265027,False
2789,-12.71,0.06,0.06,-0.01,water,2,syk,edge_CHEMBL3265017_CHEMBL3265020,False
2790,13.1,0.11,0.11,-0.08,water,2,syk,edge_CHEMBL3265017_CHEMBL3265032,False
2791,-26.81,0.24,0.29,0.07,water,2,syk,edge_CHEMBL3265017_CHEMBL3265002,False
2792,-7.37,0.09,0.08,-0.03,water,2,syk,edge_CHEMBL3265017_CHEMBL3265029,False
2793,168.31,0.19,0.19,0.07,water,2,syk,edge_CHEMBL3265000_CHEMBL3264995,False
2794,156.44,0.18,0.18,-0.0,water,2,syk,edge_CHEMBL3265000_CHEMBL3264997,False
2795,153.94,0.27,0.24,0.04,water,2,syk,edge_CHEMBL3265000_CHEMBL3264994,False
2796,-10.89,0.08,0.08,0.04,water,2,syk,edge_CHEMBL3265023_CHEMBL3265028,False
2797,8.9,0.06,0.06,-0.0,water,2,syk,edge_CHEMBL3265023_CHEMBL3265022,False
2798,4.33,0.07,0.07,-0.01,water,2,syk,edge_CHEMBL3265023_CHEMBL3265020,False
2799,-53.39,0.1,0.09,-0.09,water,2,syk,edge_CHEMBL3265004_CHEMBL3264999,False
2800,-14.59,0.1,0.1,-0.09,water,2,syk,edge_CHEMBL3265004_CHEMBL3265002,False
2801,-10.0,0.07,0.08,0.07,water,2,syk,edge_CHEMBL3265004_CHEMBL3265003,False
2802,2.41,0.12,0.11,-0.02,water,2,syk,edge_CHEMBL3265029_CHEMBL3265016,False
2803,-3.99,0.06,0.06,-0.06,water,2,syk,edge_CHEMBL3265029_CHEMBL3265027,False
2804,-38.94,0.08,0.08,0.01,water,2,syk,edge_CHEMBL3265025_CHEMBL3265008,False
2805,6.01,0.07,0.07,-0.0,water,2,syk,edge_CHEMBL3265025_CHEMBL3265020,False
2806,-11.82,0.14,0.25,0.44,water,2,syk,edge_CHEMBL3265012_CHEMBL3265010,False
2807,18.16,0.05,0.07,0.15,water,2,syk,edge_CHEMBL3265012_CHEMBL3259820,False
2808,27.63,0.38,0.29,-0.15,water,2,syk,edge_CHEMBL3265012_CHEMBL3265002,False
2809,-10.43,0.08,0.23,0.73,water,2,syk,edge_CHEMBL3265037_CHEMBL3265032,False
2810,-34.68,0.06,0.07,-0.11,water,2,syk,edge_CHEMBL3265016_CHEMBL3265005,False
2811,-6.34,0.05,0.05,0.0,water,2,syk,edge_CHEMBL3265016_CHEMBL3265020,False
2812,-19.86,0.16,0.15,-0.05,water,2,syk,edge_CHEMBL3265032_CHEMBL3265022,False
2813,-24.05,0.11,0.12,0.01,water,2,syk,edge_CHEMBL3265032_CHEMBL3265027,False
2814,-170.46,0.1,0.1,0.08,water,2,syk,edge_CHEMBL3265032_CHEMBL3265033,False
2815,11.03,0.11,0.12,0.02,water,2,syk,edge_CHEMBL3264997_CHEMBL3264995,False
2816,-3.94,0.19,0.17,-0.06,water,2,syk,edge_CHEMBL3264997_CHEMBL3264994,False
2817,17.55,0.08,0.07,-0.09,water,2,syk,edge_CHEMBL3265028_CHEMBL3265027,False
2818,22.01,0.15,0.13,-0.03,water,2,syk,edge_CHEMBL3265028_CHEMBL3265030_n,False
2819,-19.09,0.1,0.11,0.03,water,2,syk,edge_CHEMBL3265018_CHEMBL3265011,False
2820,-19.03,0.08,0.09,0.09,water,2,syk,edge_CHEMBL3265018_CHEMBL3265005,False
2821,8.37,0.05,0.05,0.01,water,2,syk,edge_CHEMBL3265018_CHEMBL3265019,False
2822,-32.89,0.07,0.09,0.03,water,2,syk,edge_CHEMBL3265019_CHEMBL3265005,False
