,val,err,aerr,conv,env,repeat,target,edge,failed
5273,-31.59,0.63,8.39,1.0,complex,3,pde10,edge_4147_0395,False
5274,-75.95,0.43,0.54,0.19,complex,3,pde10,edge_3484_2750,False
5275,-18.86,0.18,0.2,0.09,complex,3,pde10,edge_1939_7846,False
5276,6.82,0.11,0.09,-0.11,complex,3,pde10,edge_2750_6221,False
5277,-31.11,0.26,0.29,0.18,complex,3,pde10,edge_5973_4754,False
5278,-96.93,0.18,1.58,0.97,complex,3,pde10,edge_3484_4189,False
5279,21.11,0.29,0.32,0.14,complex,3,pde10,edge_1038_5687,False
5280,77.58,0.15,0.12,-0.08,complex,3,pde10,edge_4415_3032,False
5281,-12.5,0.31,0.55,0.59,complex,3,pde10,edge_3806_4147,False
5282,-10.41,0.2,0.18,-0.05,complex,3,pde10,edge_1423_4754,False
5283,49.25,0.21,0.27,0.22,complex,3,pde10,edge_4147_5973,False
5284,-11.66,0.73,1872.79,1.0,complex,3,pde10,edge_1801_4147,False
5285,52.64,0.24,0.24,0.04,complex,3,pde10,edge_2750_5973,False
5286,49.78,0.38,0.39,-0.06,complex,3,pde10,edge_8041_1939,False
5287,16.9,0.4,0.44,0.08,complex,3,pde10,edge_0340_0738,False
5288,-82.89,0.17,0.16,0.06,complex,3,pde10,edge_3032_8041,False
5289,27.49,0.1,0.09,-0.11,water,1,pde10,edge_7395_3484,False
5290,-19.53,0.1,0.09,0.08,water,1,pde10,edge_7395_0738,False
5291,5.64,0.05,0.05,0.04,water,1,pde10,edge_8041_4415,False
5292,6.45,0.05,0.05,0.04,water,1,pde10,edge_4189_4415,False
5293,32.1,0.06,0.06,-0.04,water,1,pde10,edge_1939_3032,False
5294,-50.74,0.08,0.09,0.0,water,1,pde10,edge_5544_3806,False
5295,-17.67,0.1,0.11,0.02,water,1,pde10,edge_4754_4147,False
5296,-14.78,0.08,0.09,-0.05,water,1,pde10,edge_3806_6221,False
5297,-20.08,0.12,0.14,0.15,water,1,pde10,edge_3806_0340,False
5298,-14.54,0.09,0.1,0.12,water,1,pde10,edge_3806_1423,False
5299,-0.09,0.1,0.09,0.03,water,1,pde10,edge_3806_5973,False
5300,8.71,0.06,0.06,-0.04,water,1,pde10,edge_4096_4147,False
5301,-6.28,0.06,0.06,0.04,water,1,pde10,edge_4147_2750,False
5302,9.94,0.06,0.06,0.03,water,1,pde10,edge_4147_7846,False
5303,-0.42,0.08,0.09,0.06,water,1,pde10,edge_6694_4147,False
5304,-38.75,0.18,0.32,0.48,water,1,pde10,edge_1038_9211,False
5305,55.91,0.09,0.1,-0.04,water,1,pde10,edge_1038_0309,False
5306,-35.6,0.18,0.26,0.22,water,1,pde10,edge_1038_0848,False
5307,56.17,0.14,0.17,0.19,water,1,pde10,edge_9211_1056,False
5308,-53.23,0.12,0.18,0.38,water,1,pde10,edge_9211_9237,False
5309,14.02,0.35,0.47,0.41,water,1,pde10,edge_9211_0848,False
5310,-43.69,0.12,0.19,0.34,water,1,pde10,edge_2333_9211,False
5311,54.09,0.1,0.12,0.02,water,1,pde10,edge_2333_0309,False
5312,-39.05,0.26,0.32,0.24,water,1,pde10,edge_2333_0848,False
5313,-10.51,0.29,0.38,0.38,water,1,pde10,edge_0395_8161,False
5314,20.0,0.19,0.3,0.37,water,1,pde10,edge_8414_1038,False
5315,34.98,0.44,0.43,-0.08,water,1,pde10,edge_8414_1056,False
5316,23.48,0.29,0.3,0.1,water,1,pde10,edge_8414_2333,False
5317,32.06,0.25,0.24,-0.04,water,1,pde10,edge_8414_5644,False
5318,-72.61,0.1,0.15,0.24,water,1,pde10,edge_5644_9211,False
5319,21.05,0.08,0.1,0.1,water,1,pde10,edge_5644_0309,False
5320,4.94,0.08,0.09,0.04,water,1,pde10,edge_5670_9211,False
5321,70.04,0.06,0.06,0.01,water,1,pde10,edge_5687_1801,False
5322,-13.93,0.44,0.43,-0.13,water,1,pde10,edge_5687_4147,False
5323,-71.43,0.11,0.11,-0.06,water,1,pde10,edge_3032_4096,False
5324,19.02,0.1,0.1,0.06,water,1,pde10,edge_8041_4147,False
5325,-7.25,0.23,0.18,-0.22,water,1,pde10,edge_5687_1056,False
5326,11.81,0.08,0.09,0.0,water,1,pde10,edge_0340_4754,False
5327,-16.74,0.12,0.13,0.1,water,1,pde10,edge_7395_1939,False
5328,-60.84,0.13,0.14,0.03,water,1,pde10,edge_5687_8161,False
5329,-15.64,0.09,0.08,-0.02,water,1,pde10,edge_5544_4147,False
5330,46.42,0.12,0.11,-0.03,water,1,pde10,edge_8041_0738,False
5331,-55.56,0.11,0.1,-0.06,water,1,pde10,edge_5973_4096,False
5332,-33.05,0.41,0.34,-0.08,water,1,pde10,edge_4147_0395,False
5333,-76.9,0.19,0.19,-0.05,water,1,pde10,edge_3484_2750,False
5334,-19.96,0.14,0.13,0.02,water,1,pde10,edge_1939_7846,False
5335,5.93,0.08,0.08,-0.08,water,1,pde10,edge_2750_6221,False
5336,-30.66,0.08,0.09,0.09,water,1,pde10,edge_5973_4754,False
5337,-98.57,0.15,0.18,0.22,water,1,pde10,edge_3484_4189,False
5338,19.26,0.16,0.17,0.1,water,1,pde10,edge_1038_5687,False
5339,77.54,0.07,0.07,-0.06,water,1,pde10,edge_4415_3032,False
5340,-16.05,0.11,0.11,-0.1,water,1,pde10,edge_3806_4147,False
5341,-9.71,0.11,0.11,0.03,water,1,pde10,edge_1423_4754,False
5342,50.82,0.11,0.09,-0.05,water,1,pde10,edge_4147_5973,False
5343,-19.26,0.21,0.45,0.51,water,1,pde10,edge_1801_4147,False
5344,53.43,0.08,0.09,0.07,water,1,pde10,edge_2750_5973,False
5345,50.63,0.14,0.12,0.02,water,1,pde10,edge_8041_1939,False
5346,16.91,0.2,0.17,-0.22,water,1,pde10,edge_0340_0738,False
5347,-83.3,0.07,0.07,0.07,water,1,pde10,edge_3032_8041,False
5348,27.36,0.1,0.09,-0.02,water,2,pde10,edge_7395_3484,False
5349,-19.8,0.09,0.09,-0.04,water,2,pde10,edge_7395_0738,False
5350,5.82,0.05,0.06,0.0,water,2,pde10,edge_8041_4415,False
5351,6.51,0.06,0.06,0.02,water,2,pde10,edge_4189_4415,False
5352,32.0,0.07,0.07,-0.03,water,2,pde10,edge_1939_3032,False
5353,-50.43,0.09,0.08,-0.05,water,2,pde10,edge_5544_3806,False
5354,-17.58,0.11,0.09,-0.02,water,2,pde10,edge_4754_4147,False
5355,-14.91,0.1,0.09,-0.02,water,2,pde10,edge_3806_6221,False
5356,-19.63,0.13,0.15,0.11,water,2,pde10,edge_3806_0340,False
5357,-14.49,0.1,0.1,0.02,water,2,pde10,edge_3806_1423,False
5358,-0.01,0.08,0.09,0.01,water,2,pde10,edge_3806_5973,False
5359,8.7,0.05,0.06,0.01,water,2,pde10,edge_4096_4147,False
5360,-6.39,0.06,0.06,-0.07,water,2,pde10,edge_4147_2750,False
5361,9.92,0.07,0.06,0.04,water,2,pde10,edge_4147_7846,False
5362,-0.39,0.09,0.09,0.07,water,2,pde10,edge_6694_4147,False
5363,-38.9,0.15,0.24,0.44,water,2,pde10,edge_1038_9211,False
5364,56.02,0.1,0.09,0.0,water,2,pde10,edge_1038_0309,False
5365,-36.23,0.21,0.25,0.12,water,2,pde10,edge_1038_0848,False
5366,55.6,0.14,0.15,0.02,water,2,pde10,edge_9211_1056,False
5367,-52.58,0.14,0.16,0.06,water,2,pde10,edge_9211_9237,False
5368,13.29,0.26,0.75,0.84,water,2,pde10,edge_9211_0848,False
5369,-42.95,0.12,0.12,0.01,water,2,pde10,edge_2333_9211,False
5370,53.96,0.1,0.13,0.04,water,2,pde10,edge_2333_0309,False
5371,-38.81,0.35,0.43,0.16,water,2,pde10,edge_2333_0848,False
5372,-10.44,0.56,0.52,-0.13,water,2,pde10,edge_0395_8161,False
5373,19.65,0.3,0.33,0.09,water,2,pde10,edge_8414_1038,False
5374,34.96,0.4,0.4,0.02,water,2,pde10,edge_8414_1056,False
5375,21.34,0.42,0.49,0.44,water,2,pde10,edge_8414_2333,False
5376,32.86,0.23,0.22,-0.04,water,2,pde10,edge_8414_5644,False
5377,-73.88,0.08,0.08,-0.04,water,2,pde10,edge_5644_9211,False
5378,20.63,0.08,0.08,0.03,water,2,pde10,edge_5644_0309,False
5379,5.6,0.11,0.13,0.23,water,2,pde10,edge_5670_9211,False
5380,69.96,0.06,0.06,0.02,water,2,pde10,edge_5687_1801,False
5381,-14.27,0.32,0.31,0.08,water,2,pde10,edge_5687_4147,False
5382,-71.25,0.1,0.09,-0.04,water,2,pde10,edge_3032_4096,False
5383,18.76,0.14,0.11,-0.02,water,2,pde10,edge_8041_4147,False
5384,-6.9,0.22,0.2,0.01,water,2,pde10,edge_5687_1056,False
5385,12.01,0.09,0.09,-0.02,water,2,pde10,edge_0340_4754,False
5386,-16.55,0.14,0.15,-0.01,water,2,pde10,edge_7395_1939,False
5387,-61.22,0.12,0.2,0.39,water,2,pde10,edge_5687_8161,False
5388,-15.75,0.07,0.08,0.03,water,2,pde10,edge_5544_4147,False
5389,47.41,0.12,0.15,0.13,water,2,pde10,edge_8041_0738,False
5390,-56.03,0.1,0.12,0.18,water,2,pde10,edge_5973_4096,False
5391,-33.55,0.42,0.38,-0.1,water,2,pde10,edge_4147_0395,False
5392,-79.34,0.36,0.45,0.48,water,2,pde10,edge_3484_2750,False
5393,-19.71,0.12,0.12,-0.01,water,2,pde10,edge_1939_7846,False
5394,6.09,0.08,0.08,-0.01,water,2,pde10,edge_2750_6221,False
5395,-30.83,0.08,0.09,0.11,water,2,pde10,edge_5973_4754,False
5396,-99.67,0.22,0.28,0.24,water,2,pde10,edge_3484_4189,False
5397,19.27,0.22,0.17,-0.23,water,2,pde10,edge_1038_5687,False
5398,77.72,0.07,0.07,0.08,water,2,pde10,edge_4415_3032,False
5399,-16.13,0.08,0.11,0.16,water,2,pde10,edge_3806_4147,False
5400,-9.62,0.09,0.1,0.06,water,2,pde10,edge_1423_4754,False
5401,50.67,0.1,0.1,-0.07,water,2,pde10,edge_4147_5973,False
5402,-19.25,0.46,0.4,-0.15,water,2,pde10,edge_1801_4147,False
5403,53.36,0.11,0.1,-0.11,water,2,pde10,edge_2750_5973,False
5404,50.78,0.16,0.17,-0.05,water,2,pde10,edge_8041_1939,False
5405,17.87,0.42,0.33,-0.23,water,2,pde10,edge_0340_0738,False
5406,-83.45,0.09,0.08,-0.02,water,2,pde10,edge_3032_8041,False
5407,27.36,0.08,0.09,0.09,water,3,pde10,edge_7395_3484,False
5408,-19.54,0.11,0.09,-0.14,water,3,pde10,edge_7395_0738,False
5409,5.88,0.06,0.06,-0.04,water,3,pde10,edge_8041_4415,False
5410,6.53,0.06,0.05,-0.01,water,3,pde10,edge_4189_4415,False
5411,32.02,0.08,0.07,-0.09,water,3,pde10,edge_1939_3032,False
5412,-50.57,0.09,0.09,0.06,water,3,pde10,edge_5544_3806,False
5413,-17.68,0.1,0.11,-0.03,water,3,pde10,edge_4754_4147,False
5414,-14.78,0.1,0.1,-0.03,water,3,pde10,edge_3806_6221,False
5415,-20.29,0.12,0.12,-0.01,water,3,pde10,edge_3806_0340,False
5416,-14.4,0.1,0.1,-0.0,water,3,pde10,edge_3806_1423,False
5417,-0.16,0.09,0.1,0.01,water,3,pde10,edge_3806_5973,False
5418,8.62,0.08,0.08,-0.03,water,3,pde10,edge_4096_4147,False
5419,-6.44,0.07,0.07,0.01,water,3,pde10,edge_4147_2750,False
5420,9.91,0.06,0.07,0.08,water,3,pde10,edge_4147_7846,False
5421,-0.36,0.08,0.08,-0.02,water,3,pde10,edge_6694_4147,False
5422,-38.79,0.13,0.15,0.1,water,3,pde10,edge_1038_9211,False
5423,55.88,0.09,0.1,0.03,water,3,pde10,edge_1038_0309,False
5424,-35.84,0.24,0.29,0.23,water,3,pde10,edge_1038_0848,False
5425,55.94,0.14,0.16,0.21,water,3,pde10,edge_9211_1056,False
5426,-53.18,0.12,0.15,0.2,water,3,pde10,edge_9211_9237,False
5427,13.27,0.43,0.92,0.8,water,3,pde10,edge_9211_0848,False
5428,-42.79,0.11,0.12,0.06,water,3,pde10,edge_2333_9211,False
5429,53.89,0.13,0.11,-0.12,water,3,pde10,edge_2333_0309,False
5430,-39.16,0.25,0.22,-0.09,water,3,pde10,edge_2333_0848,False
5431,-9.96,0.43,0.51,0.13,water,3,pde10,edge_0395_8161,False
5432,19.21,0.22,0.38,0.47,water,3,pde10,edge_8414_1038,False
5433,35.59,0.32,0.34,0.04,water,3,pde10,edge_8414_1056,False
5434,22.98,0.47,0.47,0.16,water,3,pde10,edge_8414_2333,False
5435,32.52,0.24,0.26,0.15,water,3,pde10,edge_8414_5644,False
5436,-72.9,0.12,0.16,0.36,water,3,pde10,edge_5644_9211,False
5437,20.92,0.1,0.08,-0.1,water,3,pde10,edge_5644_0309,False
5438,5.57,0.1,0.13,0.31,water,3,pde10,edge_5670_9211,False
5439,70.11,0.05,0.06,0.09,water,3,pde10,edge_5687_1801,False
5440,-13.55,0.24,0.31,0.34,water,3,pde10,edge_5687_4147,False
5441,-71.18,0.1,0.1,-0.02,water,3,pde10,edge_3032_4096,False
5442,18.99,0.1,0.11,0.01,water,3,pde10,edge_8041_4147,False
5443,-7.27,0.16,0.17,0.01,water,3,pde10,edge_5687_1056,False
5444,11.55,0.12,0.11,-0.04,water,3,pde10,edge_0340_4754,False
5445,-16.49,0.13,0.15,0.01,water,3,pde10,edge_7395_1939,False
5446,-61.26,0.15,0.18,0.19,water,3,pde10,edge_5687_8161,False
5447,-15.43,0.07,0.08,-0.02,water,3,pde10,edge_5544_4147,False
5448,46.04,0.1,0.09,-0.06,water,3,pde10,edge_8041_0738,False
5449,-55.6,0.11,0.13,0.24,water,3,pde10,edge_5973_4096,False
5450,-33.42,0.26,0.48,0.52,water,3,pde10,edge_4147_0395,False
5451,-77.91,0.19,0.29,0.37,water,3,pde10,edge_3484_2750,False
5452,-20.02,0.15,0.14,-0.06,water,3,pde10,edge_1939_7846,False
5453,5.86,0.07,0.07,-0.09,water,3,pde10,edge_2750_6221,False
5454,-30.64,0.09,0.09,-0.04,water,3,pde10,edge_5973_4754,False
5455,-100.5,0.16,0.37,0.66,water,3,pde10,edge_3484_4189,False
5456,19.26,0.18,0.14,-0.24,water,3,pde10,edge_1038_5687,False
5457,77.48,0.08,0.08,0.02,water,3,pde10,edge_4415_3032,False
5458,-16.05,0.1,0.11,-0.02,water,3,pde10,edge_3806_4147,False
5459,-9.63,0.09,0.1,0.06,water,3,pde10,edge_1423_4754,False
5460,50.78,0.12,0.1,-0.15,water,3,pde10,edge_4147_5973,False
5461,-18.92,0.51,0.41,-0.3,water,3,pde10,edge_1801_4147,False
5462,53.58,0.08,0.09,0.14,water,3,pde10,edge_2750_5973,False
5463,50.71,0.18,0.14,-0.17,water,3,pde10,edge_8041_1939,False
5464,17.38,0.19,0.2,0.09,water,3,pde10,edge_0340_0738,False
5465,-83.37,0.08,0.08,0.04,water,3,pde10,edge_3032_8041,False
5466,55.94,0.31,0.34,0.15,complex,1,shp2,edge_SHP099-1_E8,False
5467,31.26,0.43,0.86,0.78,complex,1,shp2,edge_SHP099-1_E14,False
5468,19.97,0.2,0.27,0.32,complex,1,shp2,edge_SHP099-1_E22,False
5469,-294.73,0.18,0.2,0.2,complex,1,shp2,edge_SHP099-1_E2,False
5470,-298.13,0.17,0.18,0.01,complex,1,shp2,edge_SHP099-1_E1,False
5471,-102.13,0.12,0.13,0.07,complex,1,shp2,edge_SHP099-1_E30,False
5472,-313.38,0.35,0.49,0.43,complex,1,shp2,edge_SHP099-1_E5,False
5473,-1.77,0.16,1.06,0.96,complex,1,shp2,edge_SHP099-1_E28,False
5474,48.5,0.13,0.15,0.16,complex,1,shp2,edge_SHP099-1_10,False
5475,22.82,0.16,0.19,0.19,complex,1,shp2,edge_SHP099-1_E23,False
5476,-20.58,0.47,56.52,1.0,complex,1,shp2,edge_SHP099-1_E26,False
5477,15.02,0.71,1.15,0.78,complex,1,shp2,edge_SHP099-1_E25,False
5478,12.66,0.2,0.23,0.05,complex,1,shp2,edge_SHP099-1_E24,False
5479,2.2,0.11,0.11,-0.04,complex,1,shp2,edge_E22_E23,False
5480,-251.65,1.02,0.54,0.22,complex,1,shp2,edge_E22_7,False
5481,95.37,0.44,1.43,0.91,complex,1,shp2,edge_E29_E9,False
5482,76.23,0.18,1.79,0.98,complex,1,shp2,edge_E29_11,False
5483,-18.71,0.44,4.92,0.99,complex,1,shp2,edge_11_E25,False
5484,-365.96,0.37,2.77,0.98,complex,1,shp2,edge_11_E6,False
5485,-246.41,0.25,7.24,1.0,complex,1,shp2,edge_11_4,False
5486,-259.48,0.35,21.82,1.0,complex,1,shp2,edge_11_7,False
5487,-105.3,0.46,0.44,-0.03,complex,1,shp2,edge_4_E5,False
5488,311.26,0.2,0.18,-0.03,complex,1,shp2,edge_4_E27,False
5489,-0.03,0.22,0.31,0.27,complex,1,shp2,edge_4_SHP836-2,False
5490,319.42,0.49,0.82,0.66,complex,1,shp2,edge_E2_E23,False
5491,-4.58,0.11,0.13,0.12,complex,1,shp2,edge_E2_E1,False
5492,-15.83,0.19,0.13,-0.36,complex,1,shp2,edge_E2_E4,False
5493,-254.67,0.34,0.66,0.63,complex,1,shp2,edge_E14_7,False
5494,-300.65,0.3,1.19,0.91,complex,1,shp2,edge_E14_6,False
5495,-189.7,0.51,46.05,1.0,complex,1,shp2,edge_E26_SHP836-2,False
5496,-311.66,0.97,34.6,1.0,complex,1,shp2,edge_E26_E6,False
5497,76.75,0.34,0.54,0.53,complex,1,shp2,edge_E26_E25,False
5498,-108.8,0.42,0.4,-0.13,complex,1,shp2,edge_SHP836-2_E5,False
5499,310.63,0.11,0.1,-0.22,complex,1,shp2,edge_SHP836-2_E27,False
5500,393.09,0.56,0.43,-0.22,complex,1,shp2,edge_E6_E8,False
5501,355.72,0.78,13.85,1.0,complex,1,shp2,edge_E6_E25,False
5502,61.73,0.61,0.98,0.73,complex,1,shp2,edge_E6_6,False
5503,314.02,0.47,0.44,0.02,complex,1,shp2,edge_E1_E24,False
5504,25.15,0.2,0.25,0.2,complex,1,shp2,edge_E1_6,False
5505,68.73,0.26,11.4,1.0,complex,1,shp2,edge_E1_7,False
5506,-12.6,0.19,0.15,-0.28,complex,1,shp2,edge_E1_E4,False
5507,-12.69,0.2,0.23,0.15,complex,1,shp2,edge_E1_E3,False
5508,289.04,0.59,4.28,0.99,complex,1,shp2,edge_3_E9,False
5509,-86.87,0.43,6.87,1.0,complex,1,shp2,edge_3_E3,False
5510,-153.54,0.64,1.05,0.77,complex,1,shp2,edge_E9_E30,False
5511,-157.89,0.55,0.67,0.36,complex,1,shp2,edge_E8_E30,False
5512,-369.13,0.25,24.25,1.0,complex,1,shp2,edge_E8_E4,False
5513,274.88,0.34,1.08,0.86,complex,1,shp2,edge_7_10,False
5514,-16.08,0.29,1.91,0.96,complex,1,shp2,edge_E24_E28,False
5515,-114.77,0.3,0.27,-0.14,complex,1,shp2,edge_E24_E30,False
5516,9.43,0.12,0.11,0.05,complex,1,shp2,edge_E24_E23,False
5517,-270.7,0.41,0.43,-0.02,complex,1,shp2,edge_E28_6,False
5518,-149.72,0.14,0.11,-0.33,complex,1,shp2,edge_10_E30,False
5519,-320.73,0.58,4.3,0.99,complex,1,shp2,edge_E25_E3,False
5520,-398.96,0.91,22.89,1.0,complex,1,shp2,edge_E27_E4,False
5521,-1.13,0.1,0.1,0.06,complex,1,shp2,edge_E4_E3,False
5522,56.86,0.44,0.31,-0.32,complex,2,shp2,edge_SHP099-1_E8,False
5523,32.64,0.38,6.16,1.0,complex,2,shp2,edge_SHP099-1_E14,False
5524,21.04,0.21,0.36,0.42,complex,2,shp2,edge_SHP099-1_E22,False
5525,-293.78,0.3,0.26,-0.08,complex,2,shp2,edge_SHP099-1_E2,False
5526,-298.2,0.16,0.16,0.09,complex,2,shp2,edge_SHP099-1_E1,False
5527,-101.27,0.09,0.09,0.07,complex,2,shp2,edge_SHP099-1_E30,False
5528,-314.75,0.68,3.58,0.98,complex,2,shp2,edge_SHP099-1_E5,False
5529,-2.59,0.24,0.47,0.54,complex,2,shp2,edge_SHP099-1_E28,False
5530,48.66,0.1,0.13,0.25,complex,2,shp2,edge_SHP099-1_10,False
5531,22.33,0.15,0.19,0.19,complex,2,shp2,edge_SHP099-1_E23,False
5532,-23.75,1.09,15.77,1.0,complex,2,shp2,edge_SHP099-1_E26,False
5533,14.86,0.28,124.99,1.0,complex,2,shp2,edge_SHP099-1_E25,False
5534,11.66,0.25,0.23,-0.14,complex,2,shp2,edge_SHP099-1_E24,False
5535,2.41,0.11,0.14,0.06,complex,2,shp2,edge_E22_E23,False
5536,-251.68,0.25,6.43,1.0,complex,2,shp2,edge_E22_7,False
5537,95.19,0.48,1.67,0.93,complex,2,shp2,edge_E29_E9,False
5538,75.45,0.26,1.05,0.9,complex,2,shp2,edge_E29_11,False
5539,-15.39,1.15,25.94,1.0,complex,2,shp2,edge_11_E25,False
5540,-368.51,0.69,0.57,-0.26,complex,2,shp2,edge_11_E6,False
5541,-247.72,0.91,19.31,1.0,complex,2,shp2,edge_11_4,False
5542,-262.26,0.39,141.68,1.0,complex,2,shp2,edge_11_7,False
5543,-105.55,1.09,0.93,-0.63,complex,2,shp2,edge_4_E5,False
5544,311.15,0.17,0.23,0.37,complex,2,shp2,edge_4_E27,False
5545,0.66,0.19,0.24,0.28,complex,2,shp2,edge_4_SHP836-2,False
5546,317.07,0.78,1.78,0.93,complex,2,shp2,edge_E2_E23,False
5547,-4.23,0.1,0.11,0.13,complex,2,shp2,edge_E2_E1,False
5548,-15.5,0.22,0.41,0.47,complex,2,shp2,edge_E2_E4,False
5549,-255.23,0.78,0.62,-0.27,complex,2,shp2,edge_E14_7,False
5550,-303.98,1.05,2.58,0.95,complex,2,shp2,edge_E14_6,False
5551,-188.92,0.63,50.24,1.0,complex,2,shp2,edge_E26_SHP836-2,False
5552,-311.77,0.73,26.98,1.0,complex,2,shp2,edge_E26_E6,False
5553,78.09,0.32,0.24,-0.32,complex,2,shp2,edge_E26_E25,False
5554,-108.31,0.38,0.33,-0.16,complex,2,shp2,edge_SHP836-2_E5,False
5555,310.71,0.12,0.11,-0.14,complex,2,shp2,edge_SHP836-2_E27,False
5556,393.19,0.39,0.77,0.71,complex,2,shp2,edge_E6_E8,False
5557,344.93,1.65,1.31,0.85,complex,2,shp2,edge_E6_E25,False
5558,62.35,0.26,0.33,0.21,complex,2,shp2,edge_E6_6,False
5559,312.38,1.2,1.02,-0.63,complex,2,shp2,edge_E1_E24,False
5560,23.22,0.37,0.31,-0.17,complex,2,shp2,edge_E1_6,False
5561,68.57,0.53,5.19,0.99,complex,2,shp2,edge_E1_7,False
5562,-12.49,0.32,0.31,-0.15,complex,2,shp2,edge_E1_E4,False
5563,-12.99,0.17,0.22,0.22,complex,2,shp2,edge_E1_E3,False
5564,286.13,0.57,155.35,1.0,complex,2,shp2,edge_3_E9,False
5565,-85.27,1.08,14.22,1.0,complex,2,shp2,edge_3_E3,False
5566,-151.0,0.34,1.23,0.88,complex,2,shp2,edge_E9_E30,False
5567,-157.81,0.65,0.74,0.35,complex,2,shp2,edge_E8_E30,False
5568,-368.75,0.49,8.5,1.0,complex,2,shp2,edge_E8_E4,False
5569,274.49,0.48,0.49,-0.08,complex,2,shp2,edge_7_10,False
5570,-15.63,0.75,1.55,0.86,complex,2,shp2,edge_E24_E28,False
5571,-113.52,0.3,0.33,-0.04,complex,2,shp2,edge_E24_E30,False
5572,9.54,0.11,0.15,0.23,complex,2,shp2,edge_E24_E23,False
5573,-269.06,0.38,0.51,0.1,complex,2,shp2,edge_E28_6,False
5574,-149.03,0.23,0.43,0.52,complex,2,shp2,edge_10_E30,False
5575,-321.3,0.6,82.87,1.0,complex,2,shp2,edge_E25_E3,False
5576,-400.47,0.18,1.66,0.98,complex,2,shp2,edge_E27_E4,False
5577,-1.48,0.11,0.1,-0.05,complex,2,shp2,edge_E4_E3,False
5578,55.6,0.29,0.38,0.37,complex,3,shp2,edge_SHP099-1_E8,False
5579,30.47,0.54,2.58,0.97,complex,3,shp2,edge_SHP099-1_E14,False
5580,21.06,0.22,0.23,0.06,complex,3,shp2,edge_SHP099-1_E22,False
5581,-293.79,0.16,0.18,0.11,complex,3,shp2,edge_SHP099-1_E2,False
5582,-298.96,0.15,0.3,0.54,complex,3,shp2,edge_SHP099-1_E1,False
5583,-101.82,0.1,0.11,0.07,complex,3,shp2,edge_SHP099-1_E30,False
5584,-311.83,0.32,6.65,1.0,complex,3,shp2,edge_SHP099-1_E5,False
5585,-1.45,0.18,1.76,0.98,complex,3,shp2,edge_SHP099-1_E28,False
5586,47.47,0.12,0.14,0.1,complex,3,shp2,edge_SHP099-1_10,False
5587,23.13,0.19,0.76,0.88,complex,3,shp2,edge_SHP099-1_E23,False
5588,-21.06,0.76,6.45,0.99,complex,3,shp2,edge_SHP099-1_E26,False
5589,8.51,1.14,0.71,0.38,complex,3,shp2,edge_SHP099-1_E25,False
5590,12.67,0.34,0.32,0.01,complex,3,shp2,edge_SHP099-1_E24,False
5591,1.88,0.15,0.16,0.08,complex,3,shp2,edge_E22_E23,False
5592,-256.68,0.49,14.94,1.0,complex,3,shp2,edge_E22_7,False
5593,97.36,0.32,25.78,1.0,complex,3,shp2,edge_E29_E9,False
5594,77.5,0.25,0.48,0.56,complex,3,shp2,edge_E29_11,False
5595,-19.08,1.1,2.94,0.96,complex,3,shp2,edge_11_E25,False
5596,-368.01,0.22,0.86,0.88,complex,3,shp2,edge_11_E6,False
5597,-248.83,0.46,398.78,1.0,complex,3,shp2,edge_11_4,False
5598,-260.17,0.95,1.87,0.92,complex,3,shp2,edge_11_7,False
5599,-108.51,0.62,3.26,0.99,complex,3,shp2,edge_4_E5,False
5600,311.55,0.18,0.48,0.68,complex,3,shp2,edge_4_E27,False
5601,0.16,0.23,0.37,0.43,complex,3,shp2,edge_4_SHP836-2,False
5602,317.47,0.49,0.59,0.34,complex,3,shp2,edge_E2_E23,False
5603,-4.25,0.09,0.1,-0.03,complex,3,shp2,edge_E2_E1,False
5604,-16.94,0.13,0.32,0.7,complex,3,shp2,edge_E2_E4,False
5605,-255.08,0.58,0.63,0.09,complex,3,shp2,edge_E14_7,False
5606,-304.67,0.64,4.51,0.99,complex,3,shp2,edge_E14_6,False
5607,-191.51,0.43,1611.08,1.0,complex,3,shp2,edge_E26_SHP836-2,False
5608,-314.41,0.29,34.92,1.0,complex,3,shp2,edge_E26_E6,False
5609,77.55,0.49,0.41,-0.27,complex,3,shp2,edge_E26_E25,False
5610,-105.43,0.57,0.59,-0.0,complex,3,shp2,edge_SHP836-2_E5,False
5611,310.72,0.13,0.11,-0.17,complex,3,shp2,edge_SHP836-2_E27,False
5612,391.55,0.38,1.34,0.92,complex,3,shp2,edge_E6_E8,False
5613,353.75,0.69,56.44,1.0,complex,3,shp2,edge_E6_E25,False
5614,62.54,0.26,0.51,0.62,complex,3,shp2,edge_E6_6,False
5615,312.04,0.3,0.74,0.8,complex,3,shp2,edge_E1_E24,False
5616,24.3,0.2,0.29,0.37,complex,3,shp2,edge_E1_6,False
5617,67.49,0.44,14.38,1.0,complex,3,shp2,edge_E1_7,False
5618,-12.12,0.19,0.16,-0.19,complex,3,shp2,edge_E1_E4,False
5619,-12.04,0.14,0.17,0.16,complex,3,shp2,edge_E1_E3,False
5620,287.73,1.03,12.34,1.0,complex,3,shp2,edge_3_E9,False
5621,-90.61,0.96,7.03,0.99,complex,3,shp2,edge_3_E3,False
5622,-152.42,0.49,1.17,0.81,complex,3,shp2,edge_E9_E30,False
5623,-157.07,0.41,0.56,0.52,complex,3,shp2,edge_E8_E30,False
