,val,err,aerr,conv,env,repeat,target,edge,failed
1742,,,,,complex,2,mcl1,edge_29_35,True
1743,,,,,complex,2,mcl1,edge_42_51,True
1744,,,,,complex,2,mcl1,edge_39_32,True
1745,,,,,complex,2,mcl1,edge_35_37,True
1746,,,,,complex,2,mcl1,edge_28_35,True
1747,,,,,complex,2,mcl1,edge_35_53,True
1748,,,,,complex,2,mcl1,edge_67_63,True
1749,,,,,complex,2,mcl1,edge_27_45,True
1750,,,,,complex,2,mcl1,edge_41_32,True
1751,,,,,complex,2,mcl1,edge_67_53,True
1752,,,,,complex,2,mcl1,edge_35_33,True
1753,,,,,complex,2,mcl1,edge_27_46,True
1754,,,,,complex,2,mcl1,edge_66_23,True
1755,,,,,complex,2,mcl1,edge_67_61,True
1756,,,,,complex,2,mcl1,edge_57_23,True
1757,,,,,complex,2,mcl1,edge_30_35,True
1758,,,,,complex,2,mcl1,edge_61_60,True
1759,,,,,complex,2,mcl1,edge_67_31,True
1760,,,,,complex,2,mcl1,edge_32_46,True
1761,,,,,complex,2,mcl1,edge_35_60,True
1762,,,,,complex,2,mcl1,edge_31_35,True
1763,,,,,complex,2,mcl1,edge_62_26,True
1764,,,,,complex,2,mcl1,edge_35_36,True
1765,,,,,complex,2,mcl1,edge_26_64,True
1766,,,,,complex,2,mcl1,edge_38_35,True
1767,,,,,complex,2,mcl1,edge_35_34,True
1768,,,,,complex,2,mcl1,edge_29_27,True
1769,,,,,complex,2,mcl1,edge_48_27,True
1770,,,,,complex,2,mcl1,edge_68_45,True
1771,,,,,complex,2,mcl1,edge_63_60,True
1772,,,,,complex,2,mcl1,edge_54_42,True
1773,,,,,complex,2,mcl1,edge_44_23,True
1774,,,,,complex,2,mcl1,edge_28_27,True
1775,,,,,complex,2,mcl1,edge_67_27,True
1776,,,,,complex,2,mcl1,edge_52_60,True
1777,,,,,complex,2,mcl1,edge_27_23,True
1778,,,,,complex,2,mcl1,edge_49_67,True
1779,,,,,complex,2,mcl1,edge_28_47,True
1780,,,,,complex,2,mcl1,edge_67_52,True
1781,,,,,complex,2,mcl1,edge_30_48,True
1782,,,,,complex,2,mcl1,edge_67_35,True
1783,,,,,complex,2,mcl1,edge_32_34,True
1784,,,,,complex,2,mcl1,edge_65_67,True
1785,,,,,complex,2,mcl1,edge_67_50,True
1786,,,,,complex,2,mcl1,edge_35_39,True
1787,,,,,complex,2,mcl1,edge_43_47,True
1788,,,,,complex,2,mcl1,edge_67_37,True
1789,,,,,complex,2,mcl1,edge_42_64,True
1790,,,,,complex,2,mcl1,edge_51_45,True
1791,,,,,complex,2,mcl1,edge_68_23,True
1792,,,,,complex,3,mcl1,edge_50_60,True
1793,,,,,complex,3,mcl1,edge_56_35,True
1794,,,,,complex,3,mcl1,edge_65_60,True
1795,,,,,complex,3,mcl1,edge_26_57,True
1796,,,,,complex,3,mcl1,edge_58_60,True
1797,,,,,complex,3,mcl1,edge_62_45,True
1798,,,,,complex,3,mcl1,edge_60_36,True
1799,,,,,complex,3,mcl1,edge_30_27,True
1800,,,,,complex,3,mcl1,edge_33_27,True
1801,,,,,complex,3,mcl1,edge_43_27,True
1802,,,,,complex,3,mcl1,edge_67_58,True
1803,,,,,complex,3,mcl1,edge_67_32,True
1804,,,,,complex,3,mcl1,edge_30_40,True
1805,,,,,complex,3,mcl1,edge_38_60,True
1806,,,,,complex,3,mcl1,edge_41_35,True
1807,,,,,complex,3,mcl1,edge_54_23,True
1808,,,,,complex,3,mcl1,edge_56_60,True
1809,,,,,complex,3,mcl1,edge_66_42,True
1810,,,,,complex,3,mcl1,edge_29_40,True
1811,,,,,complex,3,mcl1,edge_26_44,True
1812,,,,,complex,3,mcl1,edge_49_35,True
1813,,,,,complex,3,mcl1,edge_29_35,True
1814,,,,,complex,3,mcl1,edge_42_51,True
1815,,,,,complex,3,mcl1,edge_39_32,True
1816,,,,,complex,3,mcl1,edge_35_37,True
1817,,,,,complex,3,mcl1,edge_28_35,True
1818,,,,,complex,3,mcl1,edge_35_53,True
1819,,,,,complex,3,mcl1,edge_67_63,True
1820,,,,,complex,3,mcl1,edge_27_45,True
1821,,,,,complex,3,mcl1,edge_41_32,True
1822,,,,,complex,3,mcl1,edge_67_53,True
1823,,,,,complex,3,mcl1,edge_35_33,True
1824,,,,,complex,3,mcl1,edge_27_46,True
1825,,,,,complex,3,mcl1,edge_66_23,True
1826,,,,,complex,3,mcl1,edge_67_61,True
1827,,,,,complex,3,mcl1,edge_57_23,True
1828,,,,,complex,3,mcl1,edge_30_35,True
1829,,,,,complex,3,mcl1,edge_61_60,True
1830,,,,,complex,3,mcl1,edge_67_31,True
1831,,,,,complex,3,mcl1,edge_32_46,True
1832,,,,,complex,3,mcl1,edge_35_60,True
1833,,,,,complex,3,mcl1,edge_31_35,True
1834,,,,,complex,3,mcl1,edge_62_26,True
1835,,,,,complex,3,mcl1,edge_35_36,True
1836,,,,,complex,3,mcl1,edge_26_64,True
1837,,,,,complex,3,mcl1,edge_38_35,True
1838,,,,,complex,3,mcl1,edge_35_34,True
1839,,,,,complex,3,mcl1,edge_29_27,True
1840,,,,,complex,3,mcl1,edge_48_27,True
1841,,,,,complex,3,mcl1,edge_68_45,True
1842,,,,,complex,3,mcl1,edge_63_60,True
1843,,,,,complex,3,mcl1,edge_54_42,True
1844,,,,,complex,3,mcl1,edge_44_23,True
1845,,,,,complex,3,mcl1,edge_28_27,True
1846,,,,,complex,3,mcl1,edge_67_27,True
1847,,,,,complex,3,mcl1,edge_52_60,True
1848,,,,,complex,3,mcl1,edge_27_23,True
1849,,,,,complex,3,mcl1,edge_49_67,True
1850,,,,,complex,3,mcl1,edge_28_47,True
1851,,,,,complex,3,mcl1,edge_67_52,True
1852,,,,,complex,3,mcl1,edge_30_48,True
1853,,,,,complex,3,mcl1,edge_67_35,True
1854,,,,,complex,3,mcl1,edge_32_34,True
1855,,,,,complex,3,mcl1,edge_65_67,True
1856,,,,,complex,3,mcl1,edge_67_50,True
1857,,,,,complex,3,mcl1,edge_35_39,True
1858,,,,,complex,3,mcl1,edge_43_47,True
1859,,,,,complex,3,mcl1,edge_67_37,True
1860,,,,,complex,3,mcl1,edge_42_64,True
1861,,,,,complex,3,mcl1,edge_51_45,True
1862,,,,,complex,3,mcl1,edge_68_23,True
1863,,,,,water,1,mcl1,edge_50_60,True
1864,,,,,water,1,mcl1,edge_56_35,True
1865,,,,,water,1,mcl1,edge_65_60,True
1866,,,,,water,1,mcl1,edge_26_57,True
1867,,,,,water,1,mcl1,edge_58_60,True
1868,,,,,water,1,mcl1,edge_62_45,True
1869,,,,,water,1,mcl1,edge_60_36,True
1870,,,,,water,1,mcl1,edge_30_27,True
1871,,,,,water,1,mcl1,edge_33_27,True
1872,,,,,water,1,mcl1,edge_43_27,True
1873,,,,,water,1,mcl1,edge_67_58,True
1874,,,,,water,1,mcl1,edge_67_32,True
1875,,,,,water,1,mcl1,edge_30_40,True
1876,,,,,water,1,mcl1,edge_38_60,True
1877,,,,,water,1,mcl1,edge_41_35,True
1878,,,,,water,1,mcl1,edge_54_23,True
1879,,,,,water,1,mcl1,edge_56_60,True
1880,,,,,water,1,mcl1,edge_66_42,True
1881,,,,,water,1,mcl1,edge_29_40,True
1882,,,,,water,1,mcl1,edge_26_44,True
1883,,,,,water,1,mcl1,edge_49_35,True
1884,,,,,water,1,mcl1,edge_29_35,True
1885,,,,,water,1,mcl1,edge_42_51,True
1886,,,,,water,1,mcl1,edge_39_32,True
1887,,,,,water,1,mcl1,edge_35_37,True
1888,,,,,water,1,mcl1,edge_28_35,True
1889,,,,,water,1,mcl1,edge_35_53,True
1890,,,,,water,1,mcl1,edge_67_63,True
1891,,,,,water,1,mcl1,edge_27_45,True
1892,,,,,water,1,mcl1,edge_41_32,True
1893,,,,,water,1,mcl1,edge_67_53,True
1894,,,,,water,1,mcl1,edge_35_33,True
1895,,,,,water,1,mcl1,edge_27_46,True
1896,,,,,water,1,mcl1,edge_66_23,True
1897,,,,,water,1,mcl1,edge_67_61,True
1898,,,,,water,1,mcl1,edge_57_23,True
1899,,,,,water,1,mcl1,edge_30_35,True
1900,,,,,water,1,mcl1,edge_61_60,True
1901,,,,,water,1,mcl1,edge_67_31,True
1902,,,,,water,1,mcl1,edge_32_46,True
1903,,,,,water,1,mcl1,edge_35_60,True
1904,,,,,water,1,mcl1,edge_31_35,True
1905,,,,,water,1,mcl1,edge_62_26,True
1906,,,,,water,1,mcl1,edge_35_36,True
1907,,,,,water,1,mcl1,edge_26_64,True
1908,,,,,water,1,mcl1,edge_38_35,True
1909,,,,,water,1,mcl1,edge_35_34,True
1910,,,,,water,1,mcl1,edge_29_27,True
1911,,,,,water,1,mcl1,edge_48_27,True
1912,,,,,water,1,mcl1,edge_68_45,True
1913,,,,,water,1,mcl1,edge_63_60,True
1914,,,,,water,1,mcl1,edge_54_42,True
1915,,,,,water,1,mcl1,edge_44_23,True
1916,,,,,water,1,mcl1,edge_28_27,True
1917,,,,,water,1,mcl1,edge_67_27,True
1918,,,,,water,1,mcl1,edge_52_60,True
1919,,,,,water,1,mcl1,edge_27_23,True
1920,,,,,water,1,mcl1,edge_49_67,True
1921,,,,,water,1,mcl1,edge_28_47,True
1922,,,,,water,1,mcl1,edge_67_52,True
1923,,,,,water,1,mcl1,edge_30_48,True
1924,,,,,water,1,mcl1,edge_67_35,True
1925,,,,,water,1,mcl1,edge_32_34,True
1926,,,,,water,1,mcl1,edge_65_67,True
1927,,,,,water,1,mcl1,edge_67_50,True
1928,,,,,water,1,mcl1,edge_35_39,True
1929,,,,,water,1,mcl1,edge_43_47,True
1930,,,,,water,1,mcl1,edge_67_37,True
1931,,,,,water,1,mcl1,edge_42_64,True
1932,,,,,water,1,mcl1,edge_51_45,True
1933,,,,,water,1,mcl1,edge_68_23,True
1934,,,,,water,2,mcl1,edge_50_60,True
1935,,,,,water,2,mcl1,edge_56_35,True
1936,,,,,water,2,mcl1,edge_65_60,True
1937,,,,,water,2,mcl1,edge_26_57,True
1938,,,,,water,2,mcl1,edge_58_60,True
1939,,,,,water,2,mcl1,edge_62_45,True
1940,,,,,water,2,mcl1,edge_60_36,True
1941,,,,,water,2,mcl1,edge_30_27,True
1942,,,,,water,2,mcl1,edge_33_27,True
1943,,,,,water,2,mcl1,edge_43_27,True
1944,,,,,water,2,mcl1,edge_67_58,True
1945,,,,,water,2,mcl1,edge_67_32,True
1946,,,,,water,2,mcl1,edge_30_40,True
1947,,,,,water,2,mcl1,edge_38_60,True
1948,,,,,water,2,mcl1,edge_41_35,True
1949,,,,,water,2,mcl1,edge_54_23,True
1950,,,,,water,2,mcl1,edge_56_60,True
1951,,,,,water,2,mcl1,edge_66_42,True
1952,,,,,water,2,mcl1,edge_29_40,True
1953,,,,,water,2,mcl1,edge_26_44,True
1954,,,,,water,2,mcl1,edge_49_35,True
1955,,,,,water,2,mcl1,edge_29_35,True
1956,,,,,water,2,mcl1,edge_42_51,True
1957,,,,,water,2,mcl1,edge_39_32,True
1958,,,,,water,2,mcl1,edge_35_37,True
1959,,,,,water,2,mcl1,edge_28_35,True
1960,,,,,water,2,mcl1,edge_35_53,True
1961,,,,,water,2,mcl1,edge_67_63,True
1962,,,,,water,2,mcl1,edge_27_45,True
1963,,,,,water,2,mcl1,edge_41_32,True
1964,,,,,water,2,mcl1,edge_67_53,True
1965,,,,,water,2,mcl1,edge_35_33,True
1966,,,,,water,2,mcl1,edge_27_46,True
1967,,,,,water,2,mcl1,edge_66_23,True
1968,,,,,water,2,mcl1,edge_67_61,True
1969,,,,,water,2,mcl1,edge_57_23,True
1970,,,,,water,2,mcl1,edge_30_35,True
1971,,,,,water,2,mcl1,edge_61_60,True
1972,,,,,water,2,mcl1,edge_67_31,True
1973,,,,,water,2,mcl1,edge_32_46,True
1974,,,,,water,2,mcl1,edge_35_60,True
1975,,,,,water,2,mcl1,edge_31_35,True
1976,,,,,water,2,mcl1,edge_62_26,True
1977,,,,,water,2,mcl1,edge_35_36,True
1978,,,,,water,2,mcl1,edge_26_64,True
1979,,,,,water,2,mcl1,edge_38_35,True
1980,,,,,water,2,mcl1,edge_35_34,True
1981,,,,,water,2,mcl1,edge_29_27,True
1982,,,,,water,2,mcl1,edge_48_27,True
1983,,,,,water,2,mcl1,edge_68_45,True
1984,,,,,water,2,mcl1,edge_63_60,True
1985,,,,,water,2,mcl1,edge_54_42,True
1986,,,,,water,2,mcl1,edge_44_23,True
1987,,,,,water,2,mcl1,edge_28_27,True
1988,,,,,water,2,mcl1,edge_67_27,True
1989,,,,,water,2,mcl1,edge_52_60,True
1990,,,,,water,2,mcl1,edge_27_23,True
1991,,,,,water,2,mcl1,edge_49_67,True
1992,,,,,water,2,mcl1,edge_28_47,True
1993,,,,,water,2,mcl1,edge_67_52,True
1994,,,,,water,2,mcl1,edge_30_48,True
1995,,,,,water,2,mcl1,edge_67_35,True
1996,,,,,water,2,mcl1,edge_32_34,True
1997,,,,,water,2,mcl1,edge_65_67,True
1998,,,,,water,2,mcl1,edge_67_50,True
1999,,,,,water,2,mcl1,edge_35_39,True
2000,,,,,water,2,mcl1,edge_43_47,True
2001,,,,,water,2,mcl1,edge_67_37,True
2002,,,,,water,2,mcl1,edge_42_64,True
2003,,,,,water,2,mcl1,edge_51_45,True
2004,,,,,water,2,mcl1,edge_68_23,True
2005,,,,,water,3,mcl1,edge_50_60,True
2006,,,,,water,3,mcl1,edge_56_35,True
2007,,,,,water,3,mcl1,edge_65_60,True
2008,,,,,water,3,mcl1,edge_26_57,True
2009,,,,,water,3,mcl1,edge_58_60,True
2010,,,,,water,3,mcl1,edge_62_45,True
2011,,,,,water,3,mcl1,edge_60_36,True
2012,,,,,water,3,mcl1,edge_30_27,True
2013,,,,,water,3,mcl1,edge_33_27,True
2014,,,,,water,3,mcl1,edge_43_27,True
2015,,,,,water,3,mcl1,edge_67_58,True
2016,,,,,water,3,mcl1,edge_67_32,True
2017,,,,,water,3,mcl1,edge_30_40,True
2018,,,,,water,3,mcl1,edge_38_60,True
2019,,,,,water,3,mcl1,edge_41_35,True
2020,,,,,water,3,mcl1,edge_54_23,True
2021,,,,,water,3,mcl1,edge_56_60,True
2022,,,,,water,3,mcl1,edge_66_42,True
2023,,,,,water,3,mcl1,edge_29_40,True
2024,,,,,water,3,mcl1,edge_26_44,True
2025,,,,,water,3,mcl1,edge_49_35,True
2026,,,,,water,3,mcl1,edge_29_35,True
2027,,,,,water,3,mcl1,edge_42_51,True
2028,,,,,water,3,mcl1,edge_39_32,True
2029,,,,,water,3,mcl1,edge_35_37,True
2030,,,,,water,3,mcl1,edge_28_35,True
2031,,,,,water,3,mcl1,edge_35_53,True
2032,,,,,water,3,mcl1,edge_67_63,True
2033,,,,,water,3,mcl1,edge_27_45,True
2034,,,,,water,3,mcl1,edge_41_32,True
2035,,,,,water,3,mcl1,edge_67_53,True
2036,,,,,water,3,mcl1,edge_35_33,True
2037,,,,,water,3,mcl1,edge_27_46,True
2038,,,,,water,3,mcl1,edge_66_23,True
2039,,,,,water,3,mcl1,edge_67_61,True
2040,,,,,water,3,mcl1,edge_57_23,True
2041,,,,,water,3,mcl1,edge_30_35,True
2042,,,,,water,3,mcl1,edge_61_60,True
2043,,,,,water,3,mcl1,edge_67_31,True
2044,,,,,water,3,mcl1,edge_32_46,True
2045,,,,,water,3,mcl1,edge_35_60,True
2046,,,,,water,3,mcl1,edge_31_35,True
2047,,,,,water,3,mcl1,edge_62_26,True
2048,,,,,water,3,mcl1,edge_35_36,True
2049,,,,,water,3,mcl1,edge_26_64,True
2050,,,,,water,3,mcl1,edge_38_35,True
2051,,,,,water,3,mcl1,edge_35_34,True
2052,,,,,water,3,mcl1,edge_29_27,True
2053,,,,,water,3,mcl1,edge_48_27,True
2054,,,,,water,3,mcl1,edge_68_45,True
2055,,,,,water,3,mcl1,edge_63_60,True
2056,,,,,water,3,mcl1,edge_54_42,True
2057,,,,,water,3,mcl1,edge_44_23,True
2058,,,,,water,3,mcl1,edge_28_27,True
2059,,,,,water,3,mcl1,edge_67_27,True
2060,,,,,water,3,mcl1,edge_52_60,True
2061,,,,,water,3,mcl1,edge_27_23,True
2062,,,,,water,3,mcl1,edge_49_67,True
2063,,,,,water,3,mcl1,edge_28_47,True
2064,,,,,water,3,mcl1,edge_67_52,True
2065,,,,,water,3,mcl1,edge_30_48,True
2066,,,,,water,3,mcl1,edge_67_35,True
2067,,,,,water,3,mcl1,edge_32_34,True
2068,,,,,water,3,mcl1,edge_65_67,True
2069,,,,,water,3,mcl1,edge_67_50,True
2070,,,,,water,3,mcl1,edge_35_39,True
2071,,,,,water,3,mcl1,edge_43_47,True
2072,,,,,water,3,mcl1,edge_67_37,True
2073,,,,,water,3,mcl1,edge_42_64,True
2074,,,,,water,3,mcl1,edge_51_45,True
2075,,,,,water,3,mcl1,edge_68_23,True
2076,,,,,complex,1,bace,edge_CAT-13b_CAT-17g,True
2077,,,,,complex,1,bace,edge_CAT-13a_CAT-17g,True
2078,,,,,complex,1,bace,edge_CAT-13e_CAT-17g,True
2079,,,,,complex,1,bace,edge_CAT-4m_CAT-4c,True
2080,,,,,complex,1,bace,edge_CAT-13k_CAT-4d,True
2081,,,,,complex,1,bace,edge_CAT-24_CAT-17e,True
2082,,,,,complex,1,bace,edge_CAT-13g_CAT-17g,True
2083,,,,,complex,1,bace,edge_CAT-13d_CAT-13h,True
2084,,,,,complex,1,bace,edge_CAT-13a_CAT-17i,True
2085,,,,,complex,1,bace,edge_CAT-4m_CAT-13j,True
2086,,,,,complex,1,bace,edge_CAT-13a_CAT-13m,True
2087,,,,,complex,1,bace,edge_CAT-4l_CAT-13k,True
2088,,,,,complex,1,bace,edge_CAT-13o_CAT-17i,True
2089,,,,,complex,1,bace,edge_CAT-4c_CAT-4o,True
2090,,,,,complex,1,bace,edge_CAT-4j_CAT-4o,True
2091,,,,,complex,1,bace,edge_CAT-4i_CAT-13m,True
2092,,,,,complex,1,bace,edge_CAT-24_CAT-17i,True
2093,,,,,complex,1,bace,edge_CAT-13j_CAT-4o,True
2094,,,,,complex,1,bace,edge_CAT-4n_CAT-13k,True
2095,,,,,complex,1,bace,edge_CAT-4o_CAT-4b,True
2096,,,,,complex,1,bace,edge_CAT-17i_CAT-13f,True
2097,,,,,complex,1,bace,edge_CAT-17c_CAT-17e,True
2098,,,,,complex,1,bace,edge_CAT-13k_CAT-4b,True
2099,,,,,complex,1,bace,edge_CAT-4m_CAT-4j,True
2100,,,,,complex,1,bace,edge_CAT-13n_CAT-13k,True
2101,,,,,complex,1,bace,edge_CAT-13d_CAT-17h,True
2102,,,,,complex,1,bace,edge_CAT-17b_CAT-13d,True
2103,,,,,complex,1,bace,edge_CAT-4m_CAT-4n,True
2104,,,,,complex,1,bace,edge_CAT-4m_CAT-13k,True
2105,,,,,complex,1,bace,edge_CAT-13c_CAT-17i,True
2106,,,,,complex,1,bace,edge_CAT-4a_CAT-4o,True
2107,,,,,complex,1,bace,edge_CAT-13h_CAT-17i,True
2108,,,,,complex,1,bace,edge_CAT-4o_CAT-4d,True
2109,,,,,complex,1,bace,edge_CAT-17g_CAT-17c,True
2110,,,,,complex,1,bace,edge_CAT-4a_CAT-13k,True
2111,,,,,complex,1,bace,edge_CAT-13d_CAT-17d,True
2112,,,,,complex,1,bace,edge_CAT-17g_CAT-17f,True
2113,,,,,complex,1,bace,edge_CAT-13e_CAT-17i,True
2114,,,,,complex,1,bace,edge_CAT-13d_CAT-13b,True
2115,,,,,complex,1,bace,edge_CAT-17g_CAT-13i,True
2116,,,,,complex,1,bace,edge_CAT-4m_CAT-13m,True
2117,,,,,complex,1,bace,edge_CAT-17g_CAT-13c,True
2118,,,,,complex,1,bace,edge_CAT-17i_CAT-17a,True
2119,,,,,complex,1,bace,edge_CAT-13d_CAT-13f,True
2120,,,,,complex,1,bace,edge_CAT-17f_CAT-17e,True
2121,,,,,complex,1,bace,edge_CAT-13d_CAT-17a,True
2122,,,,,complex,1,bace,edge_CAT-17g_CAT-17d,True
2123,,,,,complex,1,bace,edge_CAT-13n_CAT-13a,True
2124,,,,,complex,1,bace,edge_CAT-13o_CAT-17h,True
2125,,,,,complex,1,bace,edge_CAT-17b_CAT-17e,True
2126,,,,,complex,1,bace,edge_CAT-4k_CAT-4o,True
2127,,,,,complex,1,bace,edge_CAT-4m_CAT-4l,True
2128,,,,,complex,1,bace,edge_CAT-4m_CAT-4k,True
2129,,,,,complex,1,bace,edge_CAT-13n_CAT-4i,True
2130,,,,,complex,1,bace,edge_CAT-13g_CAT-17i,True
2131,,,,,complex,1,bace,edge_CAT-4p_CAT-13k,True
2132,,,,,complex,1,bace,edge_CAT-4m_CAT-4p,True
2133,,,,,complex,1,bace,edge_CAT-13d_CAT-13i,True
2134,,,,,complex,2,bace,edge_CAT-13b_CAT-17g,True
2135,,,,,complex,2,bace,edge_CAT-13a_CAT-17g,True
2136,,,,,complex,2,bace,edge_CAT-13e_CAT-17g,True
2137,,,,,complex,2,bace,edge_CAT-4m_CAT-4c,True
2138,,,,,complex,2,bace,edge_CAT-13k_CAT-4d,True
2139,,,,,complex,2,bace,edge_CAT-24_CAT-17e,True
2140,,,,,complex,2,bace,edge_CAT-13g_CAT-17g,True
2141,,,,,complex,2,bace,edge_CAT-13d_CAT-13h,True
2142,,,,,complex,2,bace,edge_CAT-13a_CAT-17i,True
2143,,,,,complex,2,bace,edge_CAT-4m_CAT-13j,True
2144,,,,,complex,2,bace,edge_CAT-13a_CAT-13m,True
2145,,,,,complex,2,bace,edge_CAT-4l_CAT-13k,True
2146,,,,,complex,2,bace,edge_CAT-13o_CAT-17i,True
2147,,,,,complex,2,bace,edge_CAT-4c_CAT-4o,True
2148,,,,,complex,2,bace,edge_CAT-4j_CAT-4o,True
2149,,,,,complex,2,bace,edge_CAT-4i_CAT-13m,True
2150,,,,,complex,2,bace,edge_CAT-24_CAT-17i,True
2151,,,,,complex,2,bace,edge_CAT-13j_CAT-4o,True
2152,,,,,complex,2,bace,edge_CAT-4n_CAT-13k,True
2153,,,,,complex,2,bace,edge_CAT-4o_CAT-4b,True
2154,,,,,complex,2,bace,edge_CAT-17i_CAT-13f,True
2155,,,,,complex,2,bace,edge_CAT-17c_CAT-17e,True
2156,,,,,complex,2,bace,edge_CAT-13k_CAT-4b,True
2157,,,,,complex,2,bace,edge_CAT-4m_CAT-4j,True
2158,,,,,complex,2,bace,edge_CAT-13n_CAT-13k,True
2159,,,,,complex,2,bace,edge_CAT-13d_CAT-17h,True
2160,,,,,complex,2,bace,edge_CAT-17b_CAT-13d,True
2161,,,,,complex,2,bace,edge_CAT-4m_CAT-4n,True
2162,,,,,complex,2,bace,edge_CAT-4m_CAT-13k,True
2163,,,,,complex,2,bace,edge_CAT-13c_CAT-17i,True
2164,,,,,complex,2,bace,edge_CAT-4a_CAT-4o,True
2165,,,,,complex,2,bace,edge_CAT-13h_CAT-17i,True
2166,,,,,complex,2,bace,edge_CAT-4o_CAT-4d,True
2167,,,,,complex,2,bace,edge_CAT-17g_CAT-17c,True
2168,,,,,complex,2,bace,edge_CAT-4a_CAT-13k,True
2169,,,,,complex,2,bace,edge_CAT-13d_CAT-17d,True
2170,,,,,complex,2,bace,edge_CAT-17g_CAT-17f,True
2171,,,,,complex,2,bace,edge_CAT-13e_CAT-17i,True
2172,,,,,complex,2,bace,edge_CAT-13d_CAT-13b,True
2173,,,,,complex,2,bace,edge_CAT-17g_CAT-13i,True
2174,,,,,complex,2,bace,edge_CAT-4m_CAT-13m,True
2175,,,,,complex,2,bace,edge_CAT-17g_CAT-13c,True
2176,,,,,complex,2,bace,edge_CAT-17i_CAT-17a,True
2177,,,,,complex,2,bace,edge_CAT-13d_CAT-13f,True
2178,,,,,complex,2,bace,edge_CAT-17f_CAT-17e,True
2179,,,,,complex,2,bace,edge_CAT-13d_CAT-17a,True
2180,,,,,complex,2,bace,edge_CAT-17g_CAT-17d,True
2181,,,,,complex,2,bace,edge_CAT-13n_CAT-13a,True
2182,,,,,complex,2,bace,edge_CAT-13o_CAT-17h,True
2183,,,,,complex,2,bace,edge_CAT-17b_CAT-17e,True
2184,,,,,complex,2,bace,edge_CAT-4k_CAT-4o,True
2185,,,,,complex,2,bace,edge_CAT-4m_CAT-4l,True
2186,,,,,complex,2,bace,edge_CAT-4m_CAT-4k,True
2187,,,,,complex,2,bace,edge_CAT-13n_CAT-4i,True
2188,,,,,complex,2,bace,edge_CAT-13g_CAT-17i,True
2189,,,,,complex,2,bace,edge_CAT-4p_CAT-13k,True
2190,,,,,complex,2,bace,edge_CAT-4m_CAT-4p,True
2191,,,,,complex,2,bace,edge_CAT-13d_CAT-13i,True
2192,,,,,complex,3,bace,edge_CAT-13b_CAT-17g,True
2193,,,,,complex,3,bace,edge_CAT-13a_CAT-17g,True
2194,,,,,complex,3,bace,edge_CAT-13e_CAT-17g,True
2195,,,,,complex,3,bace,edge_CAT-4m_CAT-4c,True
2196,,,,,complex,3,bace,edge_CAT-13k_CAT-4d,True
2197,,,,,complex,3,bace,edge_CAT-24_CAT-17e,True
2198,,,,,complex,3,bace,edge_CAT-13g_CAT-17g,True
2199,,,,,complex,3,bace,edge_CAT-13d_CAT-13h,True
2200,,,,,complex,3,bace,edge_CAT-13a_CAT-17i,True
2201,,,,,complex,3,bace,edge_CAT-4m_CAT-13j,True
2202,,,,,complex,3,bace,edge_CAT-13a_CAT-13m,True
2203,,,,,complex,3,bace,edge_CAT-4l_CAT-13k,True
2204,,,,,complex,3,bace,edge_CAT-13o_CAT-17i,True
2205,,,,,complex,3,bace,edge_CAT-4c_CAT-4o,True
2206,,,,,complex,3,bace,edge_CAT-4j_CAT-4o,True
2207,,,,,complex,3,bace,edge_CAT-4i_CAT-13m,True
2208,,,,,complex,3,bace,edge_CAT-24_CAT-17i,True
2209,,,,,complex,3,bace,edge_CAT-13j_CAT-4o,True
2210,,,,,complex,3,bace,edge_CAT-4n_CAT-13k,True
2211,,,,,complex,3,bace,edge_CAT-4o_CAT-4b,True
2212,,,,,complex,3,bace,edge_CAT-17i_CAT-13f,True
2213,,,,,complex,3,bace,edge_CAT-17c_CAT-17e,True
2214,,,,,complex,3,bace,edge_CAT-13k_CAT-4b,True
2215,,,,,complex,3,bace,edge_CAT-4m_CAT-4j,True
2216,,,,,complex,3,bace,edge_CAT-13n_CAT-13k,True
2217,,,,,complex,3,bace,edge_CAT-13d_CAT-17h,True
2218,,,,,complex,3,bace,edge_CAT-17b_CAT-13d,True
2219,,,,,complex,3,bace,edge_CAT-4m_CAT-4n,True
2220,,,,,complex,3,bace,edge_CAT-4m_CAT-13k,True
2221,,,,,complex,3,bace,edge_CAT-13c_CAT-17i,True
2222,,,,,complex,3,bace,edge_CAT-4a_CAT-4o,True
2223,,,,,complex,3,bace,edge_CAT-13h_CAT-17i,True
2224,,,,,complex,3,bace,edge_CAT-4o_CAT-4d,True
2225,,,,,complex,3,bace,edge_CAT-17g_CAT-17c,True
2226,,,,,complex,3,bace,edge_CAT-4a_CAT-13k,True
2227,,,,,complex,3,bace,edge_CAT-13d_CAT-17d,True
2228,,,,,complex,3,bace,edge_CAT-17g_CAT-17f,True
2229,,,,,complex,3,bace,edge_CAT-13e_CAT-17i,True
2230,,,,,complex,3,bace,edge_CAT-13d_CAT-13b,True
2231,,,,,complex,3,bace,edge_CAT-17g_CAT-13i,True
2232,,,,,complex,3,bace,edge_CAT-4m_CAT-13m,True
2233,,,,,complex,3,bace,edge_CAT-17g_CAT-13c,True
2234,,,,,complex,3,bace,edge_CAT-17i_CAT-17a,True
2235,,,,,complex,3,bace,edge_CAT-13d_CAT-13f,True
2236,,,,,complex,3,bace,edge_CAT-17f_CAT-17e,True
2237,,,,,complex,3,bace,edge_CAT-13d_CAT-17a,True
