,val,err,aerr,conv,env,repeat,target,edge,failed
2559,44.2,0.27,0.2,-0.24,complex,3,syk,edge_CHEMBL3264998_CHEMBL3264995,False
2560,31.9,0.17,0.18,0.22,complex,3,syk,edge_CHEMBL3264998_CHEMBL3265001,False
2561,-22.15,0.17,0.31,0.47,complex,3,syk,edge_CHEMBL3265035_CHEMBL3265024,False
2562,-30.89,0.65,94.07,1.0,complex,3,syk,edge_CHEMBL3265035_CHEMBL3264996,False
2563,22.06,0.19,0.24,0.16,complex,3,syk,edge_CHEMBL3265013_CHEMBL3265020,False
2564,23.52,0.1,0.11,0.09,complex,3,syk,edge_CHEMBL3265013_CHEMBL3265023,False
2565,22.08,0.47,2.85,0.98,complex,3,syk,edge_CHEMBL3265013_CHEMBL3265004,False
2566,-14.91,0.14,0.12,-0.02,complex,3,syk,edge_CHEMBL3265013_CHEMBL3265012,False
2567,3.43,0.1,0.1,-0.13,complex,3,syk,edge_CHEMBL3265013_CHEMBL3259820,False
2568,-0.27,0.22,0.31,0.3,complex,3,syk,edge_CHEMBL3265036_CHEMBL3265016,False
2569,-3.3,0.23,0.22,-0.04,complex,3,syk,edge_CHEMBL3265036_CHEMBL3265029,False
2570,13.94,0.57,0.47,-0.06,complex,3,syk,edge_CHEMBL3265034_CHEMBL3265026,False
2571,-0.56,0.13,0.14,-0.02,complex,3,syk,edge_CHEMBL3265034_CHEMBL3265027,False
2572,34.05,0.17,0.3,0.54,complex,3,syk,edge_CHEMBL3265034_CHEMBL3265037,False
2573,-143.97,0.16,0.23,0.29,complex,3,syk,edge_CHEMBL3265034_CHEMBL3265033,False
2574,22.37,0.29,0.27,-0.14,complex,3,syk,edge_CHEMBL3265014_CHEMBL3265028,False
2575,42.37,0.11,0.15,0.23,complex,3,syk,edge_CHEMBL3265014_CHEMBL3265022,False
2576,25.93,0.15,0.25,0.43,complex,3,syk,edge_CHEMBL3265014_CHEMBL3265025,False
2577,29.55,0.12,0.14,0.13,complex,3,syk,edge_CHEMBL3265014_CHEMBL3265006,False
2578,-17.01,0.13,0.14,0.1,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265008,False
2579,28.89,0.23,0.42,0.46,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265020,False
2580,0.21,0.1,0.11,0.01,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265005,False
2581,26.05,0.14,0.14,-0.14,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265006,False
2582,20.59,0.48,0.46,-0.09,complex,3,syk,edge_CHEMBL3265009_CHEMBL3265003,False
2583,5.71,0.13,0.17,0.09,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265026,False
2584,-21.6,0.16,0.13,-0.07,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265024,False
2585,-2.43,0.09,0.1,0.0,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265016,False
2586,-9.15,0.14,0.15,0.08,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265027,False
2587,-10.06,0.1,0.11,0.16,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265020,False
2588,12.7,0.15,0.18,0.05,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265032,False
2589,-34.78,0.9,1.26,0.79,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265002,False
2590,-6.46,0.16,0.2,0.16,complex,3,syk,edge_CHEMBL3265017_CHEMBL3265029,False
2591,167.2,0.36,0.45,0.2,complex,3,syk,edge_CHEMBL3265000_CHEMBL3264995,False
2592,156.39,0.34,0.39,0.07,complex,3,syk,edge_CHEMBL3265000_CHEMBL3264997,False
2593,159.85,0.59,81.53,1.0,complex,3,syk,edge_CHEMBL3265000_CHEMBL3264994,False
2594,-12.44,0.12,0.13,0.1,complex,3,syk,edge_CHEMBL3265023_CHEMBL3265028,False
2595,9.41,0.1,0.1,0.02,complex,3,syk,edge_CHEMBL3265023_CHEMBL3265022,False
2596,7.5,0.09,0.1,0.12,complex,3,syk,edge_CHEMBL3265023_CHEMBL3265020,False
2597,-52.26,0.11,0.13,0.09,complex,3,syk,edge_CHEMBL3265004_CHEMBL3264999,False
2598,-14.7,0.1,0.1,-0.12,complex,3,syk,edge_CHEMBL3265004_CHEMBL3265002,False
2599,-10.27,0.08,0.13,0.31,complex,3,syk,edge_CHEMBL3265004_CHEMBL3265003,False
2600,1.61,0.22,0.29,0.25,complex,3,syk,edge_CHEMBL3265029_CHEMBL3265016,False
2601,-2.7,0.06,0.08,0.09,complex,3,syk,edge_CHEMBL3265029_CHEMBL3265027,False
2602,-36.97,0.21,0.19,-0.08,complex,3,syk,edge_CHEMBL3265025_CHEMBL3265008,False
2603,8.4,0.1,0.1,-0.02,complex,3,syk,edge_CHEMBL3265025_CHEMBL3265020,False
2604,-14.04,0.22,0.22,-0.05,complex,3,syk,edge_CHEMBL3265012_CHEMBL3265010,False
2605,18.28,0.09,0.11,0.06,complex,3,syk,edge_CHEMBL3265012_CHEMBL3259820,False
2606,21.27,0.35,6.25,1.0,complex,3,syk,edge_CHEMBL3265012_CHEMBL3265002,False
2607,-8.64,0.19,0.17,-0.12,complex,3,syk,edge_CHEMBL3265037_CHEMBL3265032,False
2608,-36.08,0.11,0.17,0.33,complex,3,syk,edge_CHEMBL3265016_CHEMBL3265005,False
2609,-6.37,0.07,0.08,0.16,complex,3,syk,edge_CHEMBL3265016_CHEMBL3265020,False
2610,-20.3,0.22,0.22,0.05,complex,3,syk,edge_CHEMBL3265032_CHEMBL3265022,False
2611,-21.76,0.13,0.14,-0.05,complex,3,syk,edge_CHEMBL3265032_CHEMBL3265027,False
2612,-171.01,0.15,0.15,-0.03,complex,3,syk,edge_CHEMBL3265032_CHEMBL3265033,False
2613,10.2,0.2,0.17,-0.01,complex,3,syk,edge_CHEMBL3264997_CHEMBL3264995,False
2614,-2.62,1.18,0.7,0.22,complex,3,syk,edge_CHEMBL3264997_CHEMBL3264994,False
2615,18.71,0.09,0.1,0.03,complex,3,syk,edge_CHEMBL3265028_CHEMBL3265027,False
2616,22.0,0.14,0.15,-0.07,complex,3,syk,edge_CHEMBL3265028_CHEMBL3265030_n,False
2617,-14.2,0.37,3.89,0.99,complex,3,syk,edge_CHEMBL3265018_CHEMBL3265011,False
2618,-20.08,0.23,0.37,0.41,complex,3,syk,edge_CHEMBL3265018_CHEMBL3265005,False
2619,6.17,0.07,0.07,-0.02,complex,3,syk,edge_CHEMBL3265018_CHEMBL3265019,False
2620,-29.99,0.16,0.25,0.42,complex,3,syk,edge_CHEMBL3265019_CHEMBL3265005,False
2621,-153.69,0.2,0.26,0.26,complex,3,syk,edge_CHEMBL3265027_CHEMBL3265033,False
2622,-0.1,0.25,0.37,0.46,complex,3,syk,edge_CHEMBL3265027_CHEMBL3265020,False
2623,-57.78,0.38,0.45,0.14,complex,3,syk,edge_CHEMBL3265027_CHEMBL3265010,False
2624,1.91,0.19,0.2,0.1,complex,3,syk,edge_CHEMBL3265027_CHEMBL3265030_n,False
2625,-40.94,0.13,0.14,-0.04,complex,3,syk,edge_CHEMBL3265024_CHEMBL3265008,False
2626,-10.92,0.56,3.08,0.98,complex,3,syk,edge_CHEMBL3264995_CHEMBL3264994,False
2627,-8.58,0.18,0.21,0.14,complex,3,syk,edge_CHEMBL3264995_CHEMBL3265001,False
2628,153.05,0.26,0.35,0.35,complex,3,syk,edge_CHEMBL3265033_CHEMBL3265022,False
2629,23.88,0.12,0.14,0.08,complex,3,syk,edge_CHEMBL3265020_CHEMBL3265026,False
2630,26.45,0.22,0.4,0.46,complex,3,syk,edge_CHEMBL3265008_CHEMBL3259820,False
2631,16.77,0.09,0.08,-0.09,complex,3,syk,edge_CHEMBL3265008_CHEMBL3265005,False
2632,42.72,0.11,0.11,0.02,complex,3,syk,edge_CHEMBL3265008_CHEMBL3265006,False
2633,-37.19,0.17,0.18,-0.03,complex,3,syk,edge_CHEMBL3265002_CHEMBL3264999,False
2634,3.54,0.14,0.16,0.1,complex,3,syk,edge_CHEMBL3265002_CHEMBL3264996,False
2635,25.58,0.24,0.45,0.57,complex,3,syk,edge_CHEMBL3265010_CHEMBL3265011,False
2636,38.44,0.27,0.96,0.9,complex,3,syk,edge_CHEMBL3265010_CHEMBL3264996,False
2637,-22.01,0.18,0.38,0.62,complex,3,syk,edge_CHEMBL3265006_CHEMBL3265011,False
2638,28.5,0.16,0.19,0.11,complex,3,syk,edge_CHEMBL3265006_CHEMBL3265026,False
2639,-42.01,0.14,0.17,0.06,complex,3,syk,edge_CHEMBL3265003_CHEMBL3264999,False
2640,42.69,0.11,0.18,0.43,complex,3,syk,edge_CHEMBL3264999_CHEMBL3264996,False
2641,-65.71,0.3,0.38,0.33,complex,3,syk,edge_CHEMBL3265002_CHEMBL3265001,False
2642,-81.64,0.18,0.31,0.48,complex,3,syk,edge_CHEMBL3265004_CHEMBL3265001,False
2643,-5.69,0.08,0.11,0.16,water,1,syk,edge_CHEMBL3265015_CHEMBL3265011,False
2644,41.06,0.08,0.09,0.08,water,1,syk,edge_CHEMBL3265015_CHEMBL3265017,False
2645,-5.87,0.16,0.16,0.1,water,1,syk,edge_CHEMBL3265015_CHEMBL3265009,False
2646,-28.71,0.22,0.27,0.17,water,1,syk,edge_CHEMBL3265015_CHEMBL3264999,False
2647,-9.52,0.15,0.3,0.52,water,1,syk,edge_CHEMBL3265015_CHEMBL3265014,False
2648,4.67,0.09,0.09,-0.05,water,1,syk,edge_CHEMBL3265015_CHEMBL3259820,False
2649,15.29,0.21,0.17,-0.16,water,1,syk,edge_CHEMBL3265031_CHEMBL3265024,False
2650,60.32,0.18,0.3,0.46,water,1,syk,edge_CHEMBL3265031_CHEMBL3265037,False
2651,31.54,0.11,0.12,0.11,water,1,syk,edge_CHEMBL3265031_CHEMBL3265030_n,False
2652,-37.19,0.1,0.09,0.02,water,1,syk,edge_CHEMBL3265021_CHEMBL3265011,False
2653,-11.57,0.19,0.18,0.06,water,1,syk,edge_CHEMBL3265021_CHEMBL3265024,False
2654,3.39,0.05,0.05,0.03,water,1,syk,edge_CHEMBL3265021_CHEMBL3265022,False
2655,-0.61,0.05,0.06,0.09,water,1,syk,edge_CHEMBL3265021_CHEMBL3265020,False
2656,9.74,0.06,0.06,-0.01,water,1,syk,edge_CHEMBL3265021_CHEMBL3265017,False
2657,9.87,0.14,0.22,0.36,water,1,syk,edge_CHEMBL3265021_CHEMBL3265035,False
2658,-6.67,0.15,0.15,0.13,water,1,syk,edge_CHEMBL3265021_CHEMBL3265023,False
2659,-30.26,0.09,0.09,-0.03,water,1,syk,edge_CHEMBL3265021_CHEMBL3265013,False
2660,43.99,0.1,0.11,0.2,water,1,syk,edge_CHEMBL3264998_CHEMBL3264995,False
2661,31.94,0.12,0.14,0.2,water,1,syk,edge_CHEMBL3264998_CHEMBL3265001,False
2662,-22.13,0.26,0.22,-0.27,water,1,syk,edge_CHEMBL3265035_CHEMBL3265024,False
2663,-26.29,0.59,0.49,-0.12,water,1,syk,edge_CHEMBL3265035_CHEMBL3264996,False
2664,21.38,0.09,0.1,0.17,water,1,syk,edge_CHEMBL3265013_CHEMBL3265020,False
2665,23.39,0.12,0.13,0.18,water,1,syk,edge_CHEMBL3265013_CHEMBL3265023,False
2666,24.38,0.39,0.34,-0.23,water,1,syk,edge_CHEMBL3265013_CHEMBL3265004,False
2667,-14.78,0.07,0.07,-0.03,water,1,syk,edge_CHEMBL3265013_CHEMBL3265012,False
2668,4.08,0.06,0.06,0.05,water,1,syk,edge_CHEMBL3265013_CHEMBL3259820,False
2669,-1.15,0.18,0.22,0.04,water,1,syk,edge_CHEMBL3265036_CHEMBL3265016,False
2670,-4.07,0.13,0.13,-0.03,water,1,syk,edge_CHEMBL3265036_CHEMBL3265029,False
2671,13.21,0.12,0.11,-0.15,water,1,syk,edge_CHEMBL3265034_CHEMBL3265026,False
2672,-3.02,0.16,0.27,0.55,water,1,syk,edge_CHEMBL3265034_CHEMBL3265027,False
2673,33.44,0.11,0.15,0.26,water,1,syk,edge_CHEMBL3265034_CHEMBL3265037,False
2674,-143.85,0.14,0.12,-0.11,water,1,syk,edge_CHEMBL3265034_CHEMBL3265033,False
2675,21.78,0.28,0.32,0.18,water,1,syk,edge_CHEMBL3265014_CHEMBL3265028,False
2676,42.82,0.1,0.15,0.37,water,1,syk,edge_CHEMBL3265014_CHEMBL3265022,False
2677,25.75,0.14,0.15,0.11,water,1,syk,edge_CHEMBL3265014_CHEMBL3265025,False
2678,30.56,0.16,0.2,0.08,water,1,syk,edge_CHEMBL3265014_CHEMBL3265006,False
2679,-16.65,0.07,0.07,-0.06,water,1,syk,edge_CHEMBL3265009_CHEMBL3265008,False
2680,28.35,0.08,0.09,0.07,water,1,syk,edge_CHEMBL3265009_CHEMBL3265020,False
2681,0.21,0.08,0.08,-0.03,water,1,syk,edge_CHEMBL3265009_CHEMBL3265005,False
2682,26.02,0.07,0.08,0.01,water,1,syk,edge_CHEMBL3265009_CHEMBL3265006,False
2683,22.15,0.19,0.18,-0.09,water,1,syk,edge_CHEMBL3265009_CHEMBL3265003,False
2684,6.03,0.09,0.08,0.03,water,1,syk,edge_CHEMBL3265017_CHEMBL3265026,False
2685,-21.73,0.08,0.08,0.0,water,1,syk,edge_CHEMBL3265017_CHEMBL3265024,False
2686,-3.87,0.05,0.05,0.04,water,1,syk,edge_CHEMBL3265017_CHEMBL3265016,False
2687,-10.17,0.15,0.17,0.18,water,1,syk,edge_CHEMBL3265017_CHEMBL3265027,False
2688,-10.61,0.05,0.07,0.31,water,1,syk,edge_CHEMBL3265017_CHEMBL3265020,False
2689,13.42,0.11,0.1,0.04,water,1,syk,edge_CHEMBL3265017_CHEMBL3265032,False
2690,-29.48,0.2,0.24,0.11,water,1,syk,edge_CHEMBL3265017_CHEMBL3265002,False
2691,-7.13,0.08,0.14,0.42,water,1,syk,edge_CHEMBL3265017_CHEMBL3265029,False
2692,167.86,0.19,0.22,0.21,water,1,syk,edge_CHEMBL3265000_CHEMBL3264995,False
2693,154.78,0.15,0.18,0.21,water,1,syk,edge_CHEMBL3265000_CHEMBL3264997,False
2694,155.21,0.2,0.22,-0.0,water,1,syk,edge_CHEMBL3265000_CHEMBL3264994,False
2695,-13.06,0.11,0.11,-0.04,water,1,syk,edge_CHEMBL3265023_CHEMBL3265028,False
2696,8.88,0.06,0.05,-0.07,water,1,syk,edge_CHEMBL3265023_CHEMBL3265022,False
2697,6.06,0.06,0.06,0.07,water,1,syk,edge_CHEMBL3265023_CHEMBL3265020,False
2698,-53.42,0.12,0.11,-0.12,water,1,syk,edge_CHEMBL3265004_CHEMBL3264999,False
2699,-14.67,0.09,0.08,-0.14,water,1,syk,edge_CHEMBL3265004_CHEMBL3265002,False
2700,-9.61,0.11,0.09,-0.01,water,1,syk,edge_CHEMBL3265004_CHEMBL3265003,False
2701,2.19,0.08,0.08,-0.02,water,1,syk,edge_CHEMBL3265029_CHEMBL3265016,False
2702,-3.11,0.06,0.06,-0.03,water,1,syk,edge_CHEMBL3265029_CHEMBL3265027,False
2703,-38.36,0.07,0.07,-0.01,water,1,syk,edge_CHEMBL3265025_CHEMBL3265008,False
2704,6.81,0.09,0.08,-0.08,water,1,syk,edge_CHEMBL3265025_CHEMBL3265020,False
2705,-14.87,0.16,0.21,0.14,water,1,syk,edge_CHEMBL3265012_CHEMBL3265010,False
2706,18.23,0.07,0.07,-0.05,water,1,syk,edge_CHEMBL3265012_CHEMBL3259820,False
2707,24.91,0.26,0.27,0.02,water,1,syk,edge_CHEMBL3265012_CHEMBL3265002,False
2708,-9.05,0.16,0.19,0.21,water,1,syk,edge_CHEMBL3265037_CHEMBL3265032,False
2709,-35.07,0.07,0.07,-0.04,water,1,syk,edge_CHEMBL3265016_CHEMBL3265005,False
2710,-6.44,0.05,0.05,-0.0,water,1,syk,edge_CHEMBL3265016_CHEMBL3265020,False
2711,-20.92,0.12,0.15,0.15,water,1,syk,edge_CHEMBL3265032_CHEMBL3265022,False
2712,-22.22,0.11,0.1,-0.12,water,1,syk,edge_CHEMBL3265032_CHEMBL3265027,False
2713,-170.61,0.08,0.09,0.07,water,1,syk,edge_CHEMBL3265032_CHEMBL3265033,False
2714,11.21,0.14,0.12,-0.09,water,1,syk,edge_CHEMBL3264997_CHEMBL3264995,False
2715,-1.89,0.15,0.16,0.1,water,1,syk,edge_CHEMBL3264997_CHEMBL3264994,False
2716,18.45,0.06,0.06,0.05,water,1,syk,edge_CHEMBL3265028_CHEMBL3265027,False
2717,21.78,0.14,0.13,-0.04,water,1,syk,edge_CHEMBL3265028_CHEMBL3265030_n,False
2718,-19.8,0.1,0.11,0.01,water,1,syk,edge_CHEMBL3265018_CHEMBL3265011,False
2719,-19.73,0.08,0.07,-0.13,water,1,syk,edge_CHEMBL3265018_CHEMBL3265005,False
2720,6.89,0.06,0.05,-0.02,water,1,syk,edge_CHEMBL3265018_CHEMBL3265019,False
2721,-33.83,0.08,0.08,0.01,water,1,syk,edge_CHEMBL3265019_CHEMBL3265005,False
2722,-151.89,0.15,0.14,0.01,water,1,syk,edge_CHEMBL3265027_CHEMBL3265033,False
2723,-0.38,0.14,0.16,0.13,water,1,syk,edge_CHEMBL3265027_CHEMBL3265020,False
2724,-57.0,0.22,0.25,0.2,water,1,syk,edge_CHEMBL3265027_CHEMBL3265010,False
2725,3.25,0.12,0.11,0.01,water,1,syk,edge_CHEMBL3265027_CHEMBL3265030_n,False
2726,-41.28,0.11,0.12,0.12,water,1,syk,edge_CHEMBL3265024_CHEMBL3265008,False
2727,-13.67,0.12,0.16,0.09,water,1,syk,edge_CHEMBL3264995_CHEMBL3264994,False
2728,-7.86,0.11,0.1,-0.03,water,1,syk,edge_CHEMBL3264995_CHEMBL3265001,False
2729,153.63,0.22,0.2,0.06,water,1,syk,edge_CHEMBL3265033_CHEMBL3265022,False
2730,24.29,0.1,0.09,-0.05,water,1,syk,edge_CHEMBL3265020_CHEMBL3265026,False
2731,27.93,0.1,0.13,0.2,water,1,syk,edge_CHEMBL3265008_CHEMBL3259820,False
2732,16.65,0.07,0.07,-0.03,water,1,syk,edge_CHEMBL3265008_CHEMBL3265005,False
2733,42.28,0.06,0.06,0.03,water,1,syk,edge_CHEMBL3265008_CHEMBL3265006,False
2734,-38.13,0.11,0.12,0.15,water,1,syk,edge_CHEMBL3265002_CHEMBL3264999,False
2735,2.53,0.08,0.1,0.1,water,1,syk,edge_CHEMBL3265002_CHEMBL3264996,False
2736,20.4,0.14,0.16,0.18,water,1,syk,edge_CHEMBL3265010_CHEMBL3265011,False
2737,40.3,0.19,0.3,0.35,water,1,syk,edge_CHEMBL3265010_CHEMBL3264996,False
2738,-25.83,0.08,0.09,0.03,water,1,syk,edge_CHEMBL3265006_CHEMBL3265011,False
2739,27.06,0.09,0.1,0.11,water,1,syk,edge_CHEMBL3265006_CHEMBL3265026,False
2740,-43.86,0.1,0.13,0.18,water,1,syk,edge_CHEMBL3265003_CHEMBL3264999,False
2741,43.38,0.08,0.09,0.04,water,1,syk,edge_CHEMBL3264999_CHEMBL3264996,False
2742,-63.87,0.09,0.11,0.13,water,1,syk,edge_CHEMBL3265002_CHEMBL3265001,False
2743,-81.15,0.09,0.09,-0.04,water,1,syk,edge_CHEMBL3265004_CHEMBL3265001,False
2744,-5.71,0.1,0.11,0.16,water,2,syk,edge_CHEMBL3265015_CHEMBL3265011,False
2745,40.97,0.09,0.09,-0.01,water,2,syk,edge_CHEMBL3265015_CHEMBL3265017,False
2746,-5.9,0.11,0.15,0.25,water,2,syk,edge_CHEMBL3265015_CHEMBL3265009,False
2747,-28.03,0.27,0.32,0.19,water,2,syk,edge_CHEMBL3265015_CHEMBL3264999,False
2748,-9.35,0.22,0.33,0.34,water,2,syk,edge_CHEMBL3265015_CHEMBL3265014,False
2749,5.06,0.08,0.08,-0.03,water,2,syk,edge_CHEMBL3265015_CHEMBL3259820,False
2750,15.56,0.16,0.18,0.18,water,2,syk,edge_CHEMBL3265031_CHEMBL3265024,False
2751,59.67,0.21,0.21,-0.05,water,2,syk,edge_CHEMBL3265031_CHEMBL3265037,False
2752,31.52,0.12,0.12,-0.04,water,2,syk,edge_CHEMBL3265031_CHEMBL3265030_n,False
2753,-37.15,0.1,0.1,-0.04,water,2,syk,edge_CHEMBL3265021_CHEMBL3265011,False
2754,-12.11,0.12,0.14,0.08,water,2,syk,edge_CHEMBL3265021_CHEMBL3265024,False
2755,3.48,0.05,0.05,0.03,water,2,syk,edge_CHEMBL3265021_CHEMBL3265022,False
2756,-0.56,0.05,0.05,0.07,water,2,syk,edge_CHEMBL3265021_CHEMBL3265020,False
2757,9.74,0.05,0.06,0.04,water,2,syk,edge_CHEMBL3265021_CHEMBL3265017,False
2758,8.83,0.22,0.4,0.54,water,2,syk,edge_CHEMBL3265021_CHEMBL3265035,False
2759,-6.85,0.12,0.13,0.01,water,2,syk,edge_CHEMBL3265021_CHEMBL3265023,False
2760,-29.29,0.1,0.14,0.33,water,2,syk,edge_CHEMBL3265021_CHEMBL3265013,False
2761,44.25,0.13,0.12,0.05,water,2,syk,edge_CHEMBL3264998_CHEMBL3264995,False
2762,31.66,0.13,0.13,0.08,water,2,syk,edge_CHEMBL3264998_CHEMBL3265001,False
2763,-21.09,0.28,0.33,0.12,water,2,syk,edge_CHEMBL3265035_CHEMBL3265024,False
2764,-27.58,0.3,0.27,-0.2,water,2,syk,edge_CHEMBL3265035_CHEMBL3264996,False
2765,21.21,0.09,0.11,0.23,water,2,syk,edge_CHEMBL3265013_CHEMBL3265020,False
2766,23.27,0.12,0.15,0.25,water,2,syk,edge_CHEMBL3265013_CHEMBL3265023,False
2767,24.75,0.23,0.27,0.01,water,2,syk,edge_CHEMBL3265013_CHEMBL3265004,False
2768,-14.43,0.07,0.06,-0.12,water,2,syk,edge_CHEMBL3265013_CHEMBL3265012,False
2769,4.1,0.07,0.06,0.02,water,2,syk,edge_CHEMBL3265013_CHEMBL3259820,False
2770,-1.62,0.18,0.17,-0.14,water,2,syk,edge_CHEMBL3265036_CHEMBL3265016,False
2771,-3.85,0.13,0.13,0.05,water,2,syk,edge_CHEMBL3265036_CHEMBL3265029,False
2772,13.77,0.11,0.12,0.04,water,2,syk,edge_CHEMBL3265034_CHEMBL3265026,False
2773,-1.47,0.11,0.11,0.04,water,2,syk,edge_CHEMBL3265034_CHEMBL3265027,False
2774,33.95,0.09,0.13,0.27,water,2,syk,edge_CHEMBL3265034_CHEMBL3265037,False
2775,-143.49,0.1,0.15,0.31,water,2,syk,edge_CHEMBL3265034_CHEMBL3265033,False
2776,22.77,0.15,0.17,0.17,water,2,syk,edge_CHEMBL3265014_CHEMBL3265028,False
2777,42.75,0.13,0.15,0.12,water,2,syk,edge_CHEMBL3265014_CHEMBL3265022,False
2778,25.58,0.1,0.14,0.19,water,2,syk,edge_CHEMBL3265014_CHEMBL3265025,False
2779,31.07,0.12,0.17,0.28,water,2,syk,edge_CHEMBL3265014_CHEMBL3265006,False
2780,-16.86,0.08,0.08,-0.02,water,2,syk,edge_CHEMBL3265009_CHEMBL3265008,False
2781,28.22,0.09,0.09,0.11,water,2,syk,edge_CHEMBL3265009_CHEMBL3265020,False
2782,0.23,0.07,0.07,-0.1,water,2,syk,edge_CHEMBL3265009_CHEMBL3265005,False
2783,26.15,0.08,0.08,0.08,water,2,syk,edge_CHEMBL3265009_CHEMBL3265006,False
2784,22.23,0.27,0.2,-0.16,water,2,syk,edge_CHEMBL3265009_CHEMBL3265003,False
2785,5.98,0.11,0.09,-0.03,water,2,syk,edge_CHEMBL3265017_CHEMBL3265026,False
2786,-21.88,0.07,0.07,-0.06,water,2,syk,edge_CHEMBL3265017_CHEMBL3265024,False
2787,-4.01,0.05,0.05,0.06,water,2,syk,edge_CHEMBL3265017_CHEMBL3265016,False
2788,-11.03,0.17,0.31,0.46,water,2,syk,edge_CHEMBL3265017_CHEMBL3265027,False
2789,-10.62,0.06,0.07,0.1,water,2,syk,edge_CHEMBL3265017_CHEMBL3265020,False
2790,13.73,0.11,0.09,-0.07,water,2,syk,edge_CHEMBL3265017_CHEMBL3265032,False
2791,-30.11,0.2,0.25,0.23,water,2,syk,edge_CHEMBL3265017_CHEMBL3265002,False
2792,-6.26,0.08,0.07,-0.07,water,2,syk,edge_CHEMBL3265017_CHEMBL3265029,False
2793,167.96,0.17,0.2,-0.04,water,2,syk,edge_CHEMBL3265000_CHEMBL3264995,False
2794,155.11,0.2,0.22,0.13,water,2,syk,edge_CHEMBL3265000_CHEMBL3264997,False
2795,154.52,0.28,0.25,-0.12,water,2,syk,edge_CHEMBL3265000_CHEMBL3264994,False
2796,-12.38,0.07,0.08,0.06,water,2,syk,edge_CHEMBL3265023_CHEMBL3265028,False
2797,8.88,0.05,0.06,0.05,water,2,syk,edge_CHEMBL3265023_CHEMBL3265022,False
2798,6.09,0.06,0.06,0.0,water,2,syk,edge_CHEMBL3265023_CHEMBL3265020,False
2799,-53.41,0.1,0.1,0.08,water,2,syk,edge_CHEMBL3265004_CHEMBL3264999,False
2800,-14.95,0.08,0.09,0.13,water,2,syk,edge_CHEMBL3265004_CHEMBL3265002,False
2801,-9.5,0.08,0.09,-0.04,water,2,syk,edge_CHEMBL3265004_CHEMBL3265003,False
2802,3.48,0.08,0.13,0.38,water,2,syk,edge_CHEMBL3265029_CHEMBL3265016,False
2803,-2.68,0.07,0.06,-0.03,water,2,syk,edge_CHEMBL3265029_CHEMBL3265027,False
2804,-38.15,0.08,0.09,0.03,water,2,syk,edge_CHEMBL3265025_CHEMBL3265008,False
2805,6.85,0.07,0.07,0.0,water,2,syk,edge_CHEMBL3265025_CHEMBL3265020,False
2806,-14.58,0.13,0.27,0.52,water,2,syk,edge_CHEMBL3265012_CHEMBL3265010,False
2807,18.41,0.06,0.06,-0.02,water,2,syk,edge_CHEMBL3265012_CHEMBL3259820,False
2808,24.98,0.26,0.21,-0.17,water,2,syk,edge_CHEMBL3265012_CHEMBL3265002,False
2809,-8.99,0.13,0.16,0.26,water,2,syk,edge_CHEMBL3265037_CHEMBL3265032,False
2810,-34.9,0.07,0.08,-0.01,water,2,syk,edge_CHEMBL3265016_CHEMBL3265005,False
2811,-6.4,0.04,0.05,0.02,water,2,syk,edge_CHEMBL3265016_CHEMBL3265020,False
2812,-20.62,0.14,0.15,0.0,water,2,syk,edge_CHEMBL3265032_CHEMBL3265022,False
2813,-22.45,0.11,0.11,-0.01,water,2,syk,edge_CHEMBL3265032_CHEMBL3265027,False
2814,-170.25,0.09,0.08,-0.07,water,2,syk,edge_CHEMBL3265032_CHEMBL3265033,False
2815,10.71,0.13,0.12,0.0,water,2,syk,edge_CHEMBL3264997_CHEMBL3264995,False
2816,-2.7,0.14,0.16,0.07,water,2,syk,edge_CHEMBL3264997_CHEMBL3264994,False
2817,18.32,0.06,0.06,0.06,water,2,syk,edge_CHEMBL3265028_CHEMBL3265027,False
2818,22.07,0.13,0.12,-0.03,water,2,syk,edge_CHEMBL3265028_CHEMBL3265030_n,False
2819,-19.84,0.1,0.1,-0.06,water,2,syk,edge_CHEMBL3265018_CHEMBL3265011,False
2820,-19.98,0.09,0.09,0.05,water,2,syk,edge_CHEMBL3265018_CHEMBL3265005,False
2821,6.95,0.06,0.05,-0.08,water,2,syk,edge_CHEMBL3265018_CHEMBL3265019,False
2822,-32.94,0.08,0.08,0.07,water,2,syk,edge_CHEMBL3265019_CHEMBL3265005,False
2823,-152.32,0.15,0.17,0.11,water,2,syk,edge_CHEMBL3265027_CHEMBL3265033,False
2824,-1.7,0.07,0.08,-0.03,water,2,syk,edge_CHEMBL3265027_CHEMBL3265020,False
2825,-56.99,0.29,0.31,0.09,water,2,syk,edge_CHEMBL3265027_CHEMBL3265010,False
